45;bunker;3103.00;9.80;1427.00;4.99;0
45;bunker;3118.00;9.80;1433.00;6.20;0
45;bunker;3107.00;9.80;1434.00;4.04;0
45;bunker;3113.00;10.63;1425.00;0.42;0
45;bunker;3100.00;9.80;1433.00;3.44;0
45;anti_air_building;3109.00;10.15;1430.00;4.64;0
45;anti_air_building;3108.00;9.95;1431.00;2.48;0
45;anti_air_building;3119.00;11.30;1425.00;0.32;0
45;synthetic_refinery;3114.00;9.75;1435.00;0.43;0
45;fuel_silo;3103.00;9.80;1432.00;4.55;0
45;radar_station;3108.00;10.00;1430.00;0.88;0
45;rocket_site;3106.00;9.80;1435.00;2.49;0
45;nuclear_reactor;3111.00;10.38;1431.00;5.15;0
46;arms_factory;3219.00;9.68;1413.00;6.03;0
46;arms_factory;3203.00;10.03;1418.00;2.41;0
46;arms_factory;3248.00;9.80;1402.00;0.26;0
46;arms_factory;3238.00;9.70;1405.00;0.36;0
46;arms_factory;3214.00;9.70;1403.00;4.48;0
46;arms_factory;3192.00;13.38;1422.00;0.86;0
46;industrial_complex;3197.00;9.75;1399.00;3.52;0
46;industrial_complex;3201.00;9.78;1402.00;0.26;0
46;industrial_complex;3248.00;9.80;1412.00;2.93;0
46;industrial_complex;3233.00;9.80;1403.00;5.59;0
46;industrial_complex;3239.00;9.68;1416.00;1.97;0
46;industrial_complex;3188.00;11.88;1414.00;4.99;0
46;air_base;3214.00;9.70;1418.00;6.20;0
46;naval_base;3252.00;9.60;1398.00;1.43;7906
46;naval_base;3268.00;9.60;1422.00;0.79;8131
46;naval_base;3252.00;9.60;1405.00;1.03;7906
46;bunker;3214.00;9.73;1409.00;4.64;0
46;bunker;3207.00;9.80;1413.00;2.48;0
46;bunker;3205.00;9.82;1417.00;0.32;0
46;bunker;3202.00;9.78;1405.00;0.43;0
46;bunker;3208.00;9.70;1401.00;4.55;0
46;bunker;3248.00;9.88;1396.00;0.93;0
46;bunker;3189.00;13.93;1421.00;2.49;0
46;bunker;3194.00;11.20;1415.00;5.15;0
46;bunker;3231.00;9.70;1412.00;2.99;0
46;bunker;3251.00;9.80;1410.00;4.20;0
46;bunker;3264.00;9.55;1415.00;0.94;0
46;bunker;3228.00;9.75;1419.00;3.60;0
46;bunker;3219.00;9.75;1420.00;6.26;0
46;bunker;3192.00;9.70;1402.00;4.10;0
46;bunker;3224.00;9.60;1405.00;5.66;0
46;bunker;3237.00;9.70;1406.00;2.05;0
46;bunker;3250.00;9.85;1421.00;4.71;0
46;bunker;3238.00;9.70;1415.00;2.55;0
46;coastal_bunker;3252.00;9.55;1403.00;1.03;0
46;coastal_bunker;3267.00;9.50;1415.00;0.79;0
46;coastal_bunker;3252.00;9.50;1395.00;1.43;0
46;dockyard;3256.00;9.57;1418.00;0.79;0
46;anti_air_building;3234.00;9.70;1415.00;1.10;0
46;anti_air_building;3193.00;9.70;1399.00;5.22;0
46;anti_air_building;3225.00;9.70;1417.00;3.06;0
46;synthetic_refinery;3255.00;9.70;1411.00;3.16;0
46;fuel_silo;3229.00;9.80;1403.00;1.00;0
46;radar_station;3229.00;9.70;1412.00;3.54;0
46;rocket_site;3194.00;10.88;1413.00;0.05;0
46;nuclear_reactor;3239.00;9.90;1400.00;1.61;0
47;arms_factory;3146.00;10.32;1319.00;0.26;0
47;arms_factory;3146.00;10.32;1319.00;0.36;0
47;arms_factory;3180.00;12.05;1297.00;4.48;0
47;arms_factory;3152.00;10.13;1316.00;0.86;0
47;arms_factory;3152.00;10.13;1316.00;3.52;0
47;arms_factory;3150.00;13.90;1300.00;0.26;0
47;industrial_complex;3159.00;11.00;1300.00;2.93;0
47;industrial_complex;3164.00;10.93;1295.00;5.59;0
47;industrial_complex;3157.00;10.50;1308.00;1.97;0
47;industrial_complex;3158.00;10.50;1309.00;4.99;0
47;industrial_complex;3169.00;9.60;1288.00;6.20;0
47;industrial_complex;3169.00;9.60;1288.00;4.04;0
47;air_base;3177.00;10.75;1289.00;0.42;0
47;naval_base;3173.00;9.50;1297.00;-2.11;7452
47;naval_base;3163.00;9.50;1290.00;-1.11;5913
47;naval_base;3180.00;9.80;1284.00;0.46;6801
47;naval_base;3156.00;9.50;1294.00;-0.17;5913
47;naval_base;3163.00;10.03;1307.00;0.98;7452
47;naval_base;3168.00;10.13;1298.00;-4.25;7452
47;naval_base;3165.00;9.63;1312.00;0.79;7452
47;bunker;3155.00;11.35;1305.00;2.49;0
47;bunker;3151.00;10.98;1296.00;5.15;0
47;bunker;3157.00;10.10;1295.00;2.99;0
47;bunker;3178.00;10.68;1289.00;4.20;0
47;bunker;3164.00;9.75;1292.00;0.94;0
47;bunker;3160.00;10.98;1316.00;3.60;0
47;bunker;3146.00;11.38;1322.00;6.26;0
47;bunker;3180.00;11.57;1295.00;4.10;0
47;bunker;3158.00;10.50;1315.00;5.66;0
47;coastal_bunker;3188.00;9.50;1285.00;0.64;0
47;coastal_bunker;3152.00;9.50;1293.00;-0.17;0
47;coastal_bunker;3175.00;10.43;1292.00;-2.94;0
47;coastal_bunker;3165.00;9.50;1287.00;-1.11;0
47;coastal_bunker;3167.00;10.10;1298.00;-4.25;0
47;coastal_bunker;3164.00;10.85;1315.00;0.79;0
47;coastal_bunker;3158.00;9.73;1303.00;0.98;0
47;dockyard;3168.00;9.93;1310.00;0.79;0
47;anti_air_building;3175.00;10.70;1290.00;5.22;0
47;anti_air_building;3175.00;10.70;1290.00;3.06;0
47;anti_air_building;3178.00;10.55;1294.00;3.16;0
47;synthetic_refinery;3156.00;10.25;1313.00;1.00;0
47;fuel_silo;3156.00;10.25;1313.00;3.67;0
47;radar_station;3166.00;9.98;1303.00;1.30;0
47;rocket_site;3155.00;13.15;1298.00;1.61;0
47;nuclear_reactor;3162.00;9.88;1293.00;5.73;0
48;arms_factory;3167.00;12.30;1387.00;4.48;0
48;arms_factory;3175.00;13.10;1379.00;0.86;0
48;arms_factory;3173.00;13.63;1358.00;3.52;0
48;arms_factory;3162.00;13.78;1364.00;0.26;0
48;arms_factory;3174.00;13.95;1373.00;2.93;0
48;arms_factory;3171.00;14.00;1368.00;5.59;0
48;industrial_complex;3158.00;12.15;1392.00;1.97;0
48;industrial_complex;3166.00;11.45;1390.00;4.99;0
48;industrial_complex;3166.00;12.65;1368.00;6.20;0
48;industrial_complex;3171.00;12.00;1383.00;4.04;0
48;industrial_complex;3177.00;12.88;1374.00;0.42;0
48;industrial_complex;3178.00;11.93;1353.00;3.44;0
48;air_base;3178.00;10.25;1390.00;4.64;0
48;bunker;3160.00;12.98;1376.00;2.48;0
48;bunker;3167.00;12.82;1357.00;0.32;0
48;bunker;3166.00;12.28;1388.00;0.43;0
48;bunker;3164.00;12.25;1373.00;4.55;0
48;bunker;3181.00;12.78;1376.00;0.93;0
48;bunker;3170.00;10.63;1390.00;2.49;0
48;bunker;3161.00;12.15;1393.00;5.15;0
48;bunker;3178.00;11.93;1353.00;2.99;0
48;bunker;3183.00;10.10;1389.00;4.20;0
48;bunker;3169.00;13.38;1368.00;0.94;0
48;anti_air_building;3173.00;12.10;1383.00;3.60;0
48;anti_air_building;3173.00;12.03;1352.00;6.26;0
48;anti_air_building;3173.00;12.15;1354.00;4.10;0
48;synthetic_refinery;3180.00;10.05;1391.00;5.66;0
48;fuel_silo;3164.00;12.78;1376.00;2.05;0
48;radar_station;3171.00;13.55;1376.00;0.35;0
48;rocket_site;3165.00;13.95;1361.00;2.55;0
48;nuclear_reactor;3176.00;10.07;1392.00;4.11;0
49;arms_factory;3311.00;11.95;1310.00;3.52;0
49;arms_factory;3280.00;13.13;1315.00;0.26;0
49;arms_factory;3317.00;10.85;1308.00;2.93;0
49;arms_factory;3330.00;11.75;1326.00;5.59;0
49;arms_factory;3301.00;13.50;1324.00;1.97;0
49;arms_factory;3313.00;12.25;1317.00;4.99;0
49;industrial_complex;3309.00;12.48;1328.00;6.20;0
49;industrial_complex;3289.00;12.90;1308.00;4.04;0
49;industrial_complex;3280.00;13.30;1313.00;0.42;0
49;industrial_complex;3313.00;12.60;1318.00;3.44;0
49;industrial_complex;3318.00;12.25;1328.00;4.64;0
49;industrial_complex;3299.00;13.38;1323.00;2.48;0
49;air_base;3280.00;13.13;1315.00;0.32;0
49;bunker;3324.00;11.43;1320.00;0.43;0
49;bunker;3315.00;12.88;1320.00;4.55;0
49;bunker;3334.00;11.68;1323.00;0.93;0
49;bunker;3319.00;12.23;1328.00;2.49;0
49;bunker;3292.00;13.13;1317.00;5.15;0
49;bunker;3300.00;13.35;1321.00;2.99;0
49;bunker;3278.00;12.45;1324.00;4.20;0
49;bunker;3312.00;12.05;1307.00;0.94;0
49;bunker;3324.00;10.53;1313.00;3.60;0
49;bunker;3290.00;12.68;1308.00;6.26;0
49;bunker;3303.00;12.45;1317.00;4.10;0
49;anti_air_building;3324.00;11.43;1320.00;5.66;0
49;anti_air_building;3286.00;13.03;1320.00;2.05;0
49;anti_air_building;3320.00;10.53;1310.00;4.71;0
49;synthetic_refinery;3294.00;12.82;1313.00;2.55;0
49;fuel_silo;3308.00;11.85;1313.00;4.11;0
49;radar_station;3306.00;13.48;1321.00;1.07;0
49;rocket_site;3318.00;10.90;1311.00;3.15;0
49;nuclear_reactor;3285.00;13.93;1310.00;6.18;0
50;arms_factory;2958.00;13.13;1492.00;2.93;0
50;arms_factory;2935.00;11.57;1470.00;5.59;0
50;arms_factory;2953.00;10.80;1500.00;1.97;0
50;arms_factory;2946.00;11.88;1492.00;4.99;0
50;arms_factory;2961.00;13.05;1489.00;6.20;0
50;arms_factory;2925.00;13.18;1470.00;4.04;0
50;industrial_complex;2951.00;10.88;1499.00;0.42;0
50;industrial_complex;2961.00;10.85;1504.00;3.44;0
50;industrial_complex;2948.00;11.90;1495.00;4.64;0
50;industrial_complex;2944.00;13.20;1494.00;2.48;0
50;industrial_complex;2938.00;11.60;1471.00;0.32;0
50;industrial_complex;2959.00;11.40;1501.00;0.43;0
50;air_base;2945.00;12.78;1494.00;4.55;0
50;bunker;2964.00;12.30;1490.00;0.93;0
50;bunker;2945.00;10.68;1503.00;2.49;0
50;bunker;2956.00;11.03;1502.00;5.15;0
50;bunker;2950.00;10.48;1474.00;2.99;0
50;bunker;2941.00;13.05;1476.00;4.20;0
50;bunker;2932.00;11.40;1490.00;0.94;0
50;bunker;2932.00;10.95;1484.00;3.60;0
50;bunker;2954.00;13.48;1485.00;6.26;0
50;bunker;2938.00;11.48;1470.00;4.10;0
50;bunker;2948.00;11.53;1498.00;5.66;0
50;bunker;2937.00;13.63;1478.00;2.05;0
50;bunker;2967.00;12.07;1497.00;4.71;0
50;bunker;2937.00;12.85;1494.00;2.55;0
50;bunker;2941.00;13.63;1488.00;4.11;0
50;bunker;2959.00;10.60;1469.00;0.49;0
50;bunker;2925.00;12.15;1472.00;3.15;0
50;bunker;2960.00;11.18;1480.00;6.18;0
50;bunker;2953.00;10.57;1505.00;1.10;0
50;anti_air_building;2944.00;13.20;1494.00;5.22;0
50;anti_air_building;2938.00;11.60;1471.00;3.06;0
50;anti_air_building;2948.00;10.82;1476.00;3.16;0
50;synthetic_refinery;2942.00;13.23;1490.00;1.00;0
50;fuel_silo;2964.00;12.30;1490.00;3.67;0
50;radar_station;2947.00;11.75;1489.00;1.30;0
50;rocket_site;2957.00;11.32;1500.00;1.61;0
50;nuclear_reactor;2949.00;11.65;1490.00;5.73;0
51;arms_factory;2916.00;10.63;1531.00;1.97;0
51;arms_factory;2909.00;10.95;1532.00;4.99;0
51;arms_factory;2906.00;11.48;1531.00;6.20;0
51;arms_factory;2909.00;9.80;1551.00;4.04;0
51;arms_factory;2911.00;10.88;1532.00;0.42;0
51;arms_factory;2914.00;9.70;1543.00;3.44;0
51;industrial_complex;2911.00;9.70;1551.00;4.64;0
51;industrial_complex;2909.00;10.68;1533.00;2.48;0
51;industrial_complex;2916.00;9.75;1543.00;0.32;0
51;industrial_complex;2912.00;9.70;1551.00;0.43;0
51;industrial_complex;2922.00;10.00;1534.00;4.55;0
51;industrial_complex;2918.00;9.85;1543.00;0.93;0
51;air_base;2906.00;9.90;1552.00;2.49;0
51;bunker;2923.00;10.07;1534.00;5.15;0
51;bunker;2919.00;10.45;1530.00;2.99;0
51;bunker;2919.00;9.80;1538.00;4.20;0
51;bunker;2907.00;10.98;1533.00;0.94;0
51;bunker;2915.00;11.00;1530.00;3.60;0
51;bunker;2911.00;9.75;1540.00;6.26;0
51;bunker;2915.00;9.70;1542.00;4.10;0
51;bunker;2906.00;9.75;1543.00;5.66;0
51;bunker;2905.00;10.00;1554.00;2.05;0
51;anti_air_building;2925.00;10.28;1535.00;4.71;0
51;anti_air_building;2907.00;9.73;1549.00;2.55;0
51;anti_air_building;2909.00;10.68;1533.00;4.11;0
51;synthetic_refinery;2913.00;11.25;1530.00;0.49;0
51;fuel_silo;2905.00;9.70;1550.00;3.15;0
51;radar_station;2914.00;9.70;1541.00;0.65;0
51;rocket_site;2914.00;11.18;1530.00;1.10;0
51;nuclear_reactor;2903.00;9.70;1551.00;5.22;0
52;arms_factory;2981.00;11.55;1476.00;6.20;0
52;arms_factory;2981.00;11.55;1476.00;4.04;0
52;arms_factory;2976.00;10.93;1495.00;0.42;0
52;arms_factory;2976.00;10.93;1495.00;3.44;0
52;arms_factory;2981.00;11.10;1494.00;4.64;0
52;arms_factory;2983.00;10.85;1489.00;2.48;0
52;industrial_complex;2983.00;10.85;1489.00;0.32;0
52;industrial_complex;2986.00;10.98;1488.00;0.43;0
52;industrial_complex;2979.00;11.07;1483.00;4.55;0
52;industrial_complex;3005.00;12.03;1482.00;0.93;0
52;industrial_complex;3003.00;12.25;1480.00;2.49;0
52;industrial_complex;2971.00;11.07;1487.00;5.15;0
52;air_base;2972.00;11.07;1486.00;2.99;0
52;bunker;2972.00;11.07;1486.00;4.20;0
52;bunker;2980.00;11.30;1481.00;0.94;0
52;bunker;2982.00;10.98;1489.00;3.60;0
52;bunker;2973.00;11.90;1480.00;6.26;0
52;bunker;3004.00;13.98;1474.00;4.10;0
52;bunker;2981.00;12.95;1470.00;5.66;0
52;bunker;2979.00;11.30;1490.00;2.05;0
52;bunker;2968.00;13.70;1472.00;4.71;0
52;bunker;2984.00;11.32;1479.00;2.55;0
52;bunker;2991.00;11.23;1483.00;4.11;0
52;bunker;2991.00;13.70;1472.00;0.49;0
52;bunker;2999.00;13.68;1474.00;3.15;0
52;anti_air_building;2986.00;13.23;1470.00;6.18;0
52;anti_air_building;2974.00;12.43;1477.00;1.10;0
52;anti_air_building;2967.00;12.13;1477.00;5.22;0
52;synthetic_refinery;2967.00;12.13;1477.00;3.06;0
52;fuel_silo;2991.00;13.70;1472.00;3.16;0
52;radar_station;2987.00;11.28;1481.00;2.07;0
52;rocket_site;2991.00;13.70;1471.00;3.67;0
52;nuclear_reactor;2982.00;12.13;1473.00;0.05;0
53;arms_factory;2995.00;11.13;1500.00;3.44;0
53;arms_factory;2993.00;11.20;1497.00;4.64;0
53;arms_factory;2991.00;12.28;1515.00;2.48;0
53;arms_factory;3002.00;11.18;1486.00;0.32;0
53;arms_factory;2997.00;11.70;1508.00;0.43;0
53;arms_factory;3017.00;11.05;1490.00;4.55;0
53;industrial_complex;3007.00;12.50;1500.00;0.93;0
53;industrial_complex;3004.00;11.38;1492.00;2.49;0
53;industrial_complex;2997.00;11.88;1516.00;5.15;0
53;industrial_complex;2998.00;11.90;1512.00;2.99;0
53;industrial_complex;2997.00;11.73;1510.00;4.20;0
53;industrial_complex;3000.00;11.35;1501.00;0.94;0
53;air_base;3007.00;11.03;1497.00;3.60;0
53;bunker;3006.00;11.25;1494.00;6.26;0
53;bunker;2989.00;11.00;1499.00;4.10;0
53;bunker;3002.00;12.88;1505.00;5.66;0
53;bunker;3018.00;11.30;1493.00;2.05;0
53;bunker;3003.00;10.85;1497.00;4.71;0
53;bunker;2997.00;12.10;1517.00;2.55;0
53;bunker;2984.00;10.75;1503.00;4.11;0
53;bunker;3001.00;11.30;1493.00;0.49;0
53;bunker;3006.00;11.20;1488.00;3.15;0
53;bunker;3011.00;11.05;1496.00;6.18;0
53;anti_air_building;2987.00;11.10;1504.00;1.10;0
53;anti_air_building;3011.00;10.73;1494.00;5.22;0
53;anti_air_building;2998.00;11.25;1497.00;3.06;0
53;synthetic_refinery;2997.00;11.23;1498.00;3.16;0
53;fuel_silo;2990.00;11.20;1495.00;1.00;0
53;radar_station;3002.00;12.13;1502.00;3.54;0
53;rocket_site;2998.00;11.80;1510.00;0.05;0
53;nuclear_reactor;3013.00;11.10;1495.00;1.61;0
54;arms_factory;2961.00;10.30;1512.00;2.48;0
54;arms_factory;2992.00;14.20;1524.00;0.32;0
54;arms_factory;2967.00;10.70;1507.00;0.43;0
54;arms_factory;2975.00;11.95;1521.00;4.55;0
54;arms_factory;2984.00;12.45;1517.00;0.93;0
54;arms_factory;2987.00;13.38;1520.00;2.49;0
54;industrial_complex;2967.00;10.60;1528.00;5.15;0
54;industrial_complex;2967.00;10.28;1519.00;2.99;0
54;industrial_complex;2954.00;10.43;1520.00;4.20;0
54;industrial_complex;2958.00;10.40;1524.00;0.94;0
54;industrial_complex;2965.00;10.32;1524.00;3.60;0
54;industrial_complex;2979.00;12.15;1523.00;6.26;0
54;air_base;2968.00;10.40;1512.00;4.10;0
54;bunker;2964.00;10.20;1516.00;5.66;0
54;bunker;2971.00;10.95;1517.00;2.05;0
54;bunker;2990.00;13.70;1523.00;4.71;0
54;bunker;2972.00;10.70;1506.00;2.55;0
54;bunker;2974.00;10.82;1506.00;4.11;0
54;bunker;2980.00;11.32;1513.00;0.49;0
54;bunker;2964.00;10.45;1510.00;3.15;0
54;bunker;2985.00;12.70;1524.00;6.18;0
54;bunker;2974.00;11.80;1520.00;1.10;0
54;bunker;2969.00;10.73;1528.00;5.22;0
54;bunker;2955.00;10.75;1512.00;3.06;0
54;bunker;2978.00;10.90;1503.00;3.16;0
54;anti_air_building;2962.00;10.35;1524.00;1.00;0
54;anti_air_building;2983.00;11.00;1510.00;3.67;0
54;anti_air_building;2952.00;10.30;1519.00;0.05;0
54;synthetic_refinery;2957.00;10.28;1516.00;1.61;0
54;fuel_silo;2961.00;10.20;1517.00;5.73;0
54;radar_station;2973.00;11.48;1516.00;2.02;0
54;rocket_site;2972.00;11.50;1526.00;4.78;0
54;nuclear_reactor;2960.00;10.38;1510.00;0.06;0
55;arms_factory;2945.00;10.82;1540.00;0.43;0
55;arms_factory;2955.00;10.40;1540.00;4.55;0
55;arms_factory;2947.00;9.95;1527.00;0.93;0
55;arms_factory;2932.00;10.80;1529.00;2.49;0
55;arms_factory;2939.00;10.55;1522.00;5.15;0
55;arms_factory;2934.00;10.73;1514.00;2.99;0
55;industrial_complex;2934.00;10.82;1539.00;4.20;0
55;industrial_complex;2936.00;10.85;1531.00;0.94;0
55;industrial_complex;2957.00;10.28;1543.00;3.60;0
55;industrial_complex;2946.00;10.75;1536.00;6.26;0
55;industrial_complex;2950.00;10.78;1546.00;4.10;0
55;industrial_complex;2960.00;10.35;1536.00;5.66;0
55;air_base;2947.00;11.23;1512.00;2.05;0
55;bunker;2936.00;11.05;1538.00;4.71;0
55;bunker;2937.00;10.50;1520.00;2.55;0
55;bunker;2931.00;10.80;1515.00;4.11;0
55;bunker;2937.00;10.45;1515.00;0.49;0
55;bunker;2962.00;10.88;1544.00;3.15;0
55;bunker;2943.00;10.70;1509.00;6.18;0
55;bunker;2953.00;10.53;1525.00;1.10;0
55;bunker;2947.00;10.78;1534.00;5.22;0
55;bunker;2952.00;10.40;1547.00;3.06;0
55;bunker;2939.00;10.80;1531.00;3.16;0
55;bunker;2933.00;10.85;1522.00;1.00;0
55;bunker;2930.00;10.90;1525.00;3.67;0
55;bunker;2956.00;10.40;1527.00;0.05;0
55;bunker;2951.00;10.68;1542.00;1.61;0
55;anti_air_building;2950.00;10.73;1537.00;5.73;0
55;anti_air_building;2928.00;11.05;1522.00;0.65;0
55;anti_air_building;2948.00;10.45;1539.00;4.78;0
55;synthetic_refinery;2947.00;10.48;1515.00;0.06;0
55;fuel_silo;2952.00;10.40;1529.00;4.18;0
55;radar_station;2945.00;10.03;1529.00;0.84;0
55;rocket_site;2944.00;10.45;1524.00;2.12;0
55;nuclear_reactor;2952.00;10.45;1540.00;6.24;0
56;arms_factory;2937.00;10.10;1581.00;0.93;0
56;arms_factory;2936.00;9.70;1573.00;2.49;0
56;arms_factory;2925.00;9.70;1582.00;5.15;0
56;arms_factory;2935.00;9.95;1577.00;2.99;0
56;arms_factory;2921.00;9.70;1591.00;4.20;0
56;arms_factory;2943.00;9.93;1580.00;0.94;0
56;industrial_complex;2933.00;9.70;1573.00;3.60;0
56;industrial_complex;2922.00;9.63;1582.00;6.26;0
56;industrial_complex;2941.00;10.28;1576.00;4.10;0
56;industrial_complex;2923.00;9.70;1590.00;5.66;0
56;industrial_complex;2921.00;9.70;1577.00;2.05;0
56;industrial_complex;2929.00;9.70;1573.00;4.71;0
56;air_base;2921.00;9.65;1581.00;2.55;0
56;naval_base;2937.00;9.53;1591.00;-3.61;2729
56;naval_base;2919.00;9.60;1584.00;-2.36;2752
56;bunker;2929.00;9.70;1576.00;3.15;0
56;bunker;2931.00;9.70;1571.00;6.18;0
56;bunker;2930.00;9.70;1587.00;1.10;0
56;bunker;2944.00;9.80;1574.00;5.22;0
56;bunker;2934.00;9.93;1580.00;3.06;0
56;bunker;2922.00;10.18;1564.00;3.16;0
56;bunker;2925.00;9.70;1581.00;1.00;0
56;bunker;2920.00;9.70;1590.00;3.67;0
56;bunker;2920.00;10.30;1570.00;0.05;0
56;bunker;2933.00;9.90;1568.00;1.61;0
56;coastal_bunker;2917.00;9.50;1591.00;-2.36;0
56;coastal_bunker;2924.00;9.55;1593.00;-2.09;0
56;dockyard;2931.00;9.55;1590.00;-3.61;0
56;anti_air_building;2932.00;9.70;1573.00;0.06;0
56;anti_air_building;2922.00;9.63;1582.00;4.18;0
56;anti_air_building;2941.00;10.28;1576.00;0.56;0
56;synthetic_refinery;2923.00;9.70;1590.00;2.12;0
56;fuel_silo;2920.00;9.70;1577.00;6.24;0
56;radar_station;2931.00;9.73;1583.00;3.02;0
56;rocket_site;2921.00;9.65;1581.00;5.29;0
56;nuclear_reactor;2925.00;10.13;1571.00;0.57;0
57;arms_factory;2926.00;10.15;1548.00;5.15;0
57;arms_factory;2914.00;9.75;1555.00;2.99;0
57;arms_factory;2936.00;9.80;1556.00;4.20;0
57;arms_factory;2947.00;10.25;1558.00;0.94;0
57;arms_factory;2933.00;10.28;1549.00;3.60;0
57;arms_factory;2919.00;10.32;1561.00;6.26;0
57;industrial_complex;2932.00;9.95;1552.00;4.10;0
57;industrial_complex;2923.00;9.70;1556.00;5.66;0
57;industrial_complex;2947.00;10.25;1559.00;2.05;0
57;industrial_complex;2921.00;9.70;1554.00;4.71;0
57;industrial_complex;2941.00;9.95;1555.00;2.55;0
57;industrial_complex;2928.00;10.35;1547.00;4.11;0
57;air_base;2933.00;9.80;1554.00;0.49;0
57;bunker;2920.00;10.25;1560.00;3.15;0
57;bunker;2937.00;10.80;1545.00;6.18;0
57;bunker;2923.00;9.93;1558.00;1.10;0
57;bunker;2927.00;10.48;1544.00;5.22;0
57;bunker;2939.00;10.48;1550.00;3.06;0
57;bunker;2946.00;10.13;1556.00;3.16;0
57;bunker;2940.00;9.90;1558.00;1.00;0
57;bunker;2945.00;10.15;1561.00;3.67;0
57;bunker;2923.00;9.70;1556.00;0.05;0
57;bunker;2921.00;10.03;1548.00;1.61;0
57;anti_air_building;2932.00;9.85;1553.00;5.73;0
57;anti_air_building;2936.00;9.85;1557.00;0.65;0
57;anti_air_building;2931.00;10.35;1548.00;4.78;0
57;synthetic_refinery;2918.00;9.70;1555.00;0.06;0
57;fuel_silo;2941.00;9.90;1556.00;4.18;0
57;radar_station;2932.00;9.85;1553.00;0.84;0
57;rocket_site;2925.00;9.85;1556.00;2.12;0
57;nuclear_reactor;2918.00;10.20;1562.00;6.24;0
58;arms_factory;2969.00;9.70;1599.00;4.20;0
58;arms_factory;2970.00;9.70;1599.00;0.94;0
58;arms_factory;2961.00;9.63;1591.00;3.60;0
58;arms_factory;2957.00;9.70;1613.00;6.26;0
58;arms_factory;2965.00;9.75;1598.00;4.10;0
58;arms_factory;2969.00;9.70;1596.00;5.66;0
58;industrial_complex;2964.00;9.70;1609.00;2.05;0
58;industrial_complex;2953.00;9.70;1612.00;4.71;0
58;industrial_complex;2956.00;9.68;1599.00;2.55;0
58;industrial_complex;2956.00;9.65;1608.00;4.11;0
58;industrial_complex;2946.00;9.68;1620.00;0.49;0
58;industrial_complex;2950.00;9.70;1612.00;3.15;0
58;air_base;2971.00;9.70;1599.00;6.18;0
58;naval_base;2980.00;9.50;1613.00;-3.93;2408
58;naval_base;2942.00;9.50;1618.00;-1.57;2729
58;naval_base;2953.00;9.50;1596.00;-1.33;2729
58;naval_base;2942.00;9.50;1609.00;-1.71;2729
58;naval_base;2956.00;9.60;1616.00;-4.12;2408
58;naval_base;2956.00;9.50;1594.00;-1.57;2729
58;naval_base;2969.00;9.60;1609.00;-4.07;2408
58;bunker;2959.00;9.70;1615.00;1.61;0
58;bunker;2962.00;10.03;1599.00;5.73;0
58;bunker;2962.00;9.68;1592.00;0.65;0
58;bunker;2969.00;9.70;1603.00;4.78;0
58;bunker;2959.00;9.70;1611.00;0.06;0
58;bunker;2946.00;9.70;1619.00;4.18;0
58;bunker;2956.00;9.70;1605.00;0.56;0
58;bunker;2969.00;9.70;1592.00;2.12;0
58;bunker;2957.00;9.70;1601.00;6.24;0
58;coastal_bunker;2947.00;9.50;1601.00;-1.33;0
58;coastal_bunker;2935.00;9.50;1618.00;-1.57;0
58;coastal_bunker;2971.00;9.57;1608.00;-3.93;0
58;coastal_bunker;2945.00;9.55;1609.00;-1.71;0
58;coastal_bunker;2962.00;9.55;1614.00;-4.12;0
58;coastal_bunker;2965.00;9.68;1610.00;-4.07;0
58;coastal_bunker;2956.00;9.50;1594.00;-1.57;0
58;dockyard;2969.00;9.60;1609.00;-4.07;0
58;anti_air_building;2969.00;9.70;1590.00;5.80;0
58;anti_air_building;2957.00;9.70;1613.00;0.72;0
58;anti_air_building;2947.00;9.70;1617.00;3.74;0
58;synthetic_refinery;2951.00;9.60;1610.00;0.12;0
58;fuel_silo;2964.00;9.70;1609.00;4.25;0
58;radar_station;2959.00;9.70;1606.00;5.44;0
58;rocket_site;2969.00;9.70;1603.00;2.19;0
58;nuclear_reactor;2957.00;9.70;1608.00;4.85;0
59;arms_factory;2978.00;11.45;1554.00;3.60;0
59;arms_factory;2951.00;9.80;1589.00;6.26;0
59;arms_factory;2949.00;9.88;1566.00;4.10;0
59;arms_factory;2968.00;11.53;1561.00;5.66;0
59;arms_factory;2963.00;11.75;1556.00;2.05;0
59;arms_factory;2955.00;10.05;1587.00;4.71;0
59;industrial_complex;2947.00;9.85;1583.00;2.55;0
59;industrial_complex;2955.00;9.70;1578.00;4.11;0
59;industrial_complex;2954.00;10.20;1586.00;0.49;0
59;industrial_complex;2964.00;9.75;1585.00;3.15;0
59;industrial_complex;2970.00;9.73;1583.00;6.18;0
59;industrial_complex;2976.00;10.35;1569.00;1.10;0
59;air_base;2973.00;11.05;1562.00;5.22;0
59;naval_base;2941.00;9.50;1598.00;-2.68;2729
59;naval_base;2956.00;9.50;1590.00;-2.25;2729
59;naval_base;2950.00;9.60;1591.00;-3.39;2729
59;naval_base;2939.00;9.63;1590.00;-2.55;2729
59;bunker;2965.00;9.70;1580.00;0.05;0
59;bunker;2957.00;11.70;1559.00;1.61;0
59;bunker;2967.00;10.95;1559.00;5.73;0
59;bunker;2974.00;10.55;1564.00;0.65;0
59;bunker;2957.00;9.78;1585.00;4.78;0
