7579;4;3526.50;10.10;1329.50;2.82;0.12
7580;4;3491.50;11.00;1332.50;2.11;0.16
7581;4;3526.00;10.10;1333.50;-1.40;0.28
7582;4;3473.50;10.80;1335.50;2.11;0.24
7583;4;3455.00;10.97;1338.00;2.35;0.24
7584;4;3489.00;10.95;1339.50;1.73;0.20
7585;4;3507.50;10.90;1340.50;3.92;0.20
7586;4;3498.50;11.00;1345.50;4.17;0.24
7587;4;3561.50;10.00;1340.50;1.03;0.20
7588;4;3473.00;10.80;1344.50;3.14;0.16
7589;4;3447.00;10.90;1344.00;1.57;0.16
7590;4;3533.50;10.65;1350.00;3.78;0.20
7591;4;3492.50;11.00;1346.50;1.71;0.24
7592;4;3547.50;10.00;1350.00;1.84;0.28
7593;4;3476.00;10.95;1349.50;1.44;0.20
7594;4;3525.50;10.70;1352.50;2.35;0.12
7595;4;3483.50;11.00;1351.00;3.60;0.16
7596;4;3464.00;10.80;1355.00;1.81;0.24
7597;4;3476.50;10.70;1357.50;4.51;0.24
7598;4;3532.00;10.90;1356.00;2.03;0.16
7599;4;3554.00;10.30;1361.50;2.76;0.20
7600;4;3470.50;10.75;1366.00;4.12;0.24
7601;4;3487.50;10.85;1366.00;1.84;0.16
7602;4;3451.50;10.60;1372.50;2.35;0.28
7603;4;3464.50;10.80;1370.50;2.35;0.24
7604;4;3423.50;10.70;1372.50;1.76;0.24
7605;4;3466.50;10.40;1377.50;4.60;0.32
7606;4;3552.00;10.80;1380.50;3.52;0.20
7607;4;3562.00;10.35;1378.50;2.46;0.16
7608;4;3546.50;10.60;1385.50;2.94;0.24
7609;4;3453.00;10.42;1383.00;1.81;0.16
7610;4;3536.00;9.90;1387.00;3.60;0.20
7611;4;3549.00;10.30;1389.50;1.40;0.16
7612;4;3483.00;10.75;1254.50;-1.40;0.24
7613;4;3471.50;10.80;1261.00;2.09;0.32
7614;4;3488.50;10.10;1271.50;1.03;0.28
7615;4;3459.50;10.80;1273.00;1.57;0.24
7616;4;3466.00;12.10;1284.50;4.54;0.20
7617;4;3430.00;11.50;1293.00;3.92;0.28
7618;4;3415.50;10.40;1294.00;4.71;0.28
7619;4;3455.00;11.20;1297.00;1.57;0.28
7620;4;3462.00;11.65;1302.50;3.73;0.24
7621;4;3412.50;10.40;1307.00;3.78;0.24
7622;4;3445.00;10.77;1305.00;1.32;0.32
7623;4;3431.00;10.40;1305.00;1.57;0.12
7624;4;3459.50;10.90;1308.50;2.35;0.16
7625;4;3479.50;11.85;1304.00;2.89;0.16
7626;4;3450.50;10.30;1312.50;3.33;0.24
7627;4;3470.50;11.60;1309.50;1.76;0.16
7628;4;3475.00;11.20;1313.50;3.14;0.16
7629;4;3481.00;10.90;1313.50;2.76;0.12
7630;4;3436.50;10.15;1313.00;0.64;0.24
7631;4;3427.00;10.35;1318.00;1.32;0.24
7632;4;3481.50;10.80;1319.00;4.71;0.16
7633;4;3434.00;10.20;1324.50;3.14;0.24
7634;4;3486.50;10.90;1325.50;4.39;0.16
7635;4;3432.50;10.20;1328.50;2.11;0.16
7636;4;3412.00;10.35;1334.50;-0.58;0.20
7637;4;3433.00;10.25;1336.50;4.46;0.24
7638;4;3426.00;10.15;1337.50;3.73;0.16
7639;4;3420.50;10.20;1341.50;2.94;0.20
7640;4;3421.00;10.40;1350.00;4.71;0.24
7641;4;3417.00;10.65;1362.50;4.06;0.28
7642;4;3445.00;10.65;1376.00;1.57;0.16
7643;4;3297.50;9.80;1224.00;-1.05;0.32
7644;4;3360.50;10.05;1235.00;4.03;0.32
7645;4;3350.00;10.00;1240.50;-1.40;0.32
7646;4;3307.00;9.80;1238.00;2.35;0.20
7647;4;3335.50;9.80;1240.50;4.17;0.24
7648;4;3320.00;9.80;1246.50;4.35;0.24
7649;4;3309.50;9.80;1249.50;-1.16;0.28
7650;4;3342.00;9.90;1249.50;4.35;0.20
7651;4;3331.50;9.80;1254.50;1.16;0.32
7652;4;3343.50;9.90;1258.00;3.78;0.24
7653;4;3368.50;10.60;1266.50;3.46;0.28
7654;4;3405.00;10.00;1268.50;1.32;0.28
7655;4;3385.00;10.65;1271.50;-1.32;0.48
7656;4;3328.00;9.80;1272.00;1.57;0.32
7657;4;2288.00;13.60;1408.50;4.64;0.44
7658;4;3410.00;10.00;1272.00;2.82;0.12
7659;4;3509.50;9.90;1272.00;-1.35;0.32
7660;4;3350.00;9.97;1275.00;2.55;0.24
7661;4;2611.00;13.07;1517.00;4.71;0.56
7662;4;3338.50;9.90;1277.00;4.12;0.32
7663;4;3379.00;10.50;1279.00;2.15;0.32
7664;4;2325.00;13.40;1429.50;1.22;0.48
7665;4;3310.50;10.50;1279.00;4.71;0.24
7666;4;2447.00;13.85;1274.50;4.42;0.40
7667;4;2424.50;13.40;1286.50;4.14;0.52
7668;4;3334.50;9.90;1283.50;2.35;0.24
7669;4;2634.00;13.00;1538.00;1.57;0.56
7670;4;2452.00;14.00;1283.50;-1.49;0.32
7671;4;2711.00;12.75;1538.50;0.81;0.80
7672;4;2468.50;12.60;1189.50;1.66;0.20
7673;4;3407.00;10.20;1290.00;3.14;0.20
7674;4;3500.50;9.90;1287.00;2.89;0.24
7675;4;3379.00;10.00;1289.00;1.57;0.36
7676;4;3334.00;9.90;1291.00;4.39;0.32
7677;4;2709.50;12.45;1577.00;1.02;0.92
7678;4;2435.00;13.05;1298.00;4.43;0.48
7679;4;2532.50;14.70;1193.00;1.57;0.36
7680;4;3347.50;10.10;1293.00;2.49;0.24
7681;4;3398.50;10.20;1296.50;3.92;0.24
7682;4;2370.00;13.10;1389.50;1.93;0.32
7683;4;3499.00;9.90;1293.50;2.76;0.20
7684;4;2264.00;14.00;1521.50;4.42;0.40
7685;4;3375.50;10.10;1299.50;1.76;0.24
7686;4;2533.00;14.62;1272.00;1.89;0.48
7687;4;2530.50;15.30;1206.50;1.63;0.44
7688;4;3409.00;10.32;1300.00;2.35;0.20
7689;4;3382.50;10.15;1299.00;3.78;0.16
7690;4;3361.00;10.10;1309.50;2.03;0.36
7691;4;3389.50;10.30;1306.50;2.35;0.28
7692;4;3408.00;10.22;1308.00;1.89;0.24
7693;4;3335.00;10.70;1312.50;4.06;0.32
7694;4;3398.00;10.20;1308.50;1.73;0.20
7695;4;3323.00;10.50;1316.50;2.21;0.24
7696;4;3375.50;10.10;1311.50;1.42;0.28
7697;4;3327.50;10.20;1324.00;3.83;0.28
7698;4;3392.50;10.30;1316.00;1.57;0.24
7699;4;3496.00;10.80;1319.50;3.14;0.16
7700;4;3337.50;10.35;1328.00;3.50;0.24
7701;4;3350.50;10.70;1328.00;1.95;0.32
7702;4;3316.00;10.35;1328.50;4.54;0.24
7703;4;3363.50;10.20;1331.50;1.97;0.28
7704;4;3404.50;10.30;1328.50;2.11;0.16
7705;4;3327.00;10.15;1335.50;4.46;0.24
7706;4;3405.50;10.60;1336.50;2.94;0.24
7707;4;3395.50;10.80;1340.50;3.68;0.28
7708;4;3364.50;10.40;1340.50;3.33;0.28
7709;4;3373.00;10.70;1342.50;4.42;0.36
7710;4;3352.50;10.20;1339.00;4.71;0.24
7711;4;3346.50;9.95;1344.00;1.57;0.24
7712;4;3388.50;10.80;1347.50;2.11;0.24
7713;4;3332.00;10.00;1347.50;4.46;0.24
7714;4;3365.50;10.40;1346.00;1.57;0.16
7715;4;3375.00;10.65;1351.50;1.73;0.20
7716;4;3402.00;10.65;1356.00;4.12;0.28
7717;4;3319.00;10.65;1355.00;3.14;0.28
7718;4;3340.50;10.00;1362.50;4.39;0.20
7719;4;3362.00;10.15;1360.50;4.46;0.28
7720;4;3316.50;10.60;1362.00;4.33;0.24
7721;4;3395.50;10.70;1361.00;1.57;0.20
7722;4;3381.00;10.70;1363.50;3.14;0.16
7723;4;3328.00;10.15;1363.00;4.39;0.20
7724;4;3408.00;10.72;1365.00;2.15;0.28
7725;4;3354.00;10.00;1364.00;3.14;0.16
7726;4;3322.50;10.40;1368.00;1.78;0.20
7727;4;3351.00;10.05;1368.50;4.61;0.20
7728;4;3380.50;10.65;1367.00;1.57;0.16
7729;4;3385.50;10.70;1375.50;1.89;0.24
7730;4;3337.00;10.00;1375.00;3.92;0.16
7731;4;3317.00;10.85;1376.50;2.55;0.12
7732;4;3362.00;10.75;1379.50;4.54;0.28
7733;4;3408.50;10.75;1380.00;2.24;0.24
7734;4;3338.50;10.00;1378.00;1.35;0.16
7735;4;3345.00;10.00;1382.50;4.46;0.16
7736;4;3305.50;11.05;1383.00;4.71;0.24
7737;4;3316.00;10.80;1383.50;2.55;0.12
7738;4;3333.00;9.65;1384.50;2.03;0.16
7739;4;3395.50;10.85;1386.00;4.33;0.12
7740;4;3362.00;10.60;1386.00;4.24;0.12
7741;4;3248.00;10.00;1198.50;3.66;0.32
7742;4;3269.00;10.00;1194.00;-1.24;0.28
7743;4;3287.50;9.80;1206.00;1.57;0.36
7744;4;3272.00;10.10;1214.00;2.55;0.28
7745;4;3250.50;10.50;1212.50;2.19;0.32
7746;4;3288.00;9.80;1218.50;1.64;0.28
7747;4;3280.00;9.80;1227.00;4.39;0.24
7748;4;3234.00;9.90;1230.50;2.03;0.28
7749;4;3295.00;9.80;1234.50;2.26;0.24
7750;4;3258.50;9.80;1230.00;1.57;0.32
7751;4;3273.00;9.80;1227.50;1.69;0.20
7752;4;3244.50;9.80;1234.00;2.49;0.28
7753;4;3222.50;9.90;1236.00;1.57;0.32
7754;4;3268.00;9.80;1235.50;4.54;0.16
7755;4;3231.50;9.80;1240.50;4.57;0.28
7756;4;3251.50;9.80;1243.00;1.29;0.28
7757;4;3285.00;9.80;1241.00;2.03;0.20
7758;4;3263.50;9.80;1247.00;3.78;0.24
7759;4;3270.50;9.80;1242.50;4.51;0.20
7760;4;3298.00;9.80;1243.50;1.44;0.24
7761;4;3220.50;10.10;1251.50;2.35;0.28
7762;4;3226.50;10.00;1252.50;4.30;0.32
7763;4;3260.00;9.85;1253.00;1.81;0.24
7764;4;3273.50;9.80;1251.00;2.15;0.24
7765;4;3298.00;9.80;1253.50;2.21;0.32
7766;4;3235.50;9.85;1259.00;3.30;0.24
7767;4;3248.00;9.80;1257.50;1.40;0.28
7768;4;3281.00;9.80;1255.50;1.73;0.28
7769;4;3222.00;10.25;1262.50;2.55;0.24
7770;4;3256.50;10.20;1264.50;3.92;0.28
7771;4;3308.00;10.37;1270.00;2.55;0.24
7772;4;3235.50;10.40;1265.50;1.66;0.20
7773;4;3275.00;10.52;1272.00;3.46;0.20
7774;4;3244.00;10.45;1272.50;4.35;0.36
7775;4;3206.50;10.50;1273.00;4.71;0.28
7776;4;3232.50;10.60;1281.00;3.60;0.24
7777;4;3262.50;10.50;1274.00;4.71;0.24
7778;4;3290.50;10.40;1275.00;1.57;0.24
7779;4;3206.50;10.90;1283.00;4.71;0.24
7780;4;3197.50;12.20;1288.50;3.33;0.20
7781;4;3274.50;10.60;1283.00;0.69;0.32
7782;4;3305.00;10.50;1289.50;2.46;0.28
7783;4;3204.00;11.55;1295.00;4.24;0.24
7784;4;3234.00;10.55;1295.00;-0.78;0.24
7785;4;3218.00;10.62;1292.00;4.71;0.24
7786;4;3246.00;10.45;1299.50;3.42;0.36
7787;4;3176.00;10.95;1304.00;4.06;0.36
7788;4;3294.50;10.55;1298.00;1.39;0.28
7789;4;3187.00;12.80;1306.50;3.66;0.32
7790;4;3201.50;10.30;1305.50;1.97;0.24
7791;4;3210.00;10.10;1310.00;3.60;0.32
7792;4;3233.50;9.90;1316.50;3.68;0.24
7793;4;3229.50;10.30;1311.00;1.95;0.32
7794;4;3277.00;10.05;1313.00;3.60;0.24
7795;4;3193.50;11.40;1315.00;4.49;0.28
7796;4;3184.00;11.70;1316.50;1.47;0.32
7797;4;3271.50;9.95;1320.00;4.71;0.36
7798;4;3299.50;10.40;1318.50;3.92;0.32
7799;4;3312.50;10.50;1323.00;2.09;0.36
7800;4;3247.00;9.87;1320.00;1.57;0.24
7801;4;3285.50;10.10;1323.00;4.71;0.32
7802;4;3255.50;10.00;1323.50;3.92;0.28
7803;4;3232.50;9.90;1332.00;3.60;0.28
7804;4;3204.00;10.25;1336.00;3.92;0.36
7805;4;3282.50;10.45;1334.00;1.84;0.24
7806;4;3192.00;10.30;1335.50;1.49;0.20
7807;4;3265.50;10.10;1337.00;1.39;0.28
7808;4;3199.50;10.15;1344.00;1.75;0.36
7809;4;3253.50;10.00;1346.50;1.89;0.36
7810;4;3310.00;10.75;1343.00;2.03;0.28
7811;4;3220.00;10.00;1344.50;1.67;0.32
7812;4;3281.50;10.60;1345.00;2.89;0.24
7813;4;3229.50;9.80;1345.50;-1.46;0.28
7814;4;3282.00;10.50;1349.50;-1.38;0.32
7815;4;3262.00;10.02;1354.00;3.92;0.24
7816;4;3273.00;10.15;1360.50;1.44;0.40
7817;4;3194.50;10.00;1368.50;2.19;0.32
7818;4;3310.50;10.60;1365.50;0.95;0.32
7819;4;3202.50;9.90;1370.50;4.60;0.36
7820;4;3298.00;10.70;1374.50;2.62;0.32
7821;4;3223.50;10.10;1372.50;2.94;0.24
7822;4;3278.00;10.25;1374.50;2.26;0.32
7823;4;3265.50;10.10;1379.50;3.33;0.36
7824;4;3244.50;10.00;1381.50;4.60;0.32
7825;4;3218.50;10.10;1382.50;1.37;0.32
7826;4;3224.50;10.40;1381.00;4.43;0.28
7827;4;3296.00;10.15;1387.50;1.47;0.32
7828;4;3273.00;10.40;1388.50;4.54;0.28
7829;4;3252.00;10.10;1391.00;1.76;0.32
7830;4;3226.00;10.95;1398.00;2.15;0.28
7831;4;3266.50;10.60;1394.50;1.03;0.36
7832;4;3230.50;11.05;1406.00;-1.19;0.28
7833;4;3274.50;10.40;1405.00;4.33;0.28
7834;4;3249.00;10.10;1410.50;3.73;0.28
7835;4;3212.00;11.55;1416.50;2.03;0.28
7836;4;3259.50;10.30;1412.50;-1.37;0.24
7837;4;3301.50;9.50;1412.00;1.57;0.12
7838;4;3271.50;10.30;1412.50;1.89;0.20
7839;4;3276.00;10.70;1416.50;3.14;0.20
7840;4;3282.50;10.80;1415.00;4.33;0.24
7841;4;3222.00;11.50;1417.50;3.52;0.24
7842;4;3236.50;10.30;1417.00;4.41;0.20
7843;4;3423.50;10.70;1388.50;1.97;0.20
7844;4;3430.50;10.65;1394.00;2.15;0.24
7845;4;3445.50;10.40;1389.00;1.95;0.20
7846;4;3456.00;9.50;1391.00;1.57;0.24
7847;4;3352.00;9.80;1393.00;1.57;0.24
7848;4;3359.00;10.30;1393.50;1.81;0.24
7849;4;3374.00;10.75;1393.00;1.10;0.24
7850;4;3381.50;10.80;1395.00;2.89;0.28
7851;4;3388.00;10.70;1392.50;4.54;0.24
7852;4;3407.50;10.80;1389.50;1.16;0.20
7853;4;3435.00;10.65;1397.50;3.14;0.20
7854;4;3446.50;10.10;1397.50;1.97;0.20
7855;4;3395.00;10.90;1399.50;4.46;0.16
7856;4;3406.00;10.72;1401.00;2.67;0.20
7857;4;3350.50;9.60;1403.00;4.03;0.16
7858;4;3419.00;10.72;1408.00;4.24;0.28
7859;4;3428.00;10.30;1402.50;4.54;0.16
7860;4;3442.50;10.10;1406.00;1.57;0.24
7861;4;3399.50;10.80;1406.50;1.76;0.20
7862;4;3409.00;10.85;1407.00;2.03;0.20
7863;4;3354.00;9.60;1408.50;4.24;0.24
7864;4;3387.00;10.60;1410.50;3.73;0.16
7865;4;3456.50;10.50;1410.50;1.76;0.20
7866;4;3393.00;10.75;1414.00;4.71;0.28
7867;4;3409.00;10.92;1413.00;1.57;0.20
7868;4;3374.00;10.70;1416.50;1.69;0.20
7869;4;3384.50;10.80;1416.50;1.76;0.24
7870;4;3442.00;10.77;1416.00;3.92;0.16
7871;4;3404.00;10.80;1419.50;2.55;0.16
7872;4;3417.00;10.95;1414.50;-1.47;0.12
7873;4;3472.00;10.27;1419.00;2.67;0.16
7874;4;3392.50;10.70;1421.50;2.11;0.20
7875;4;3413.00;10.75;1421.50;3.73;0.20
7876;4;3377.50;10.65;1425.00;1.95;0.20
7877;4;3425.50;10.75;1424.00;1.95;0.28
7878;4;3358.00;9.50;1422.00;4.24;0.16
7879;4;3404.50;10.75;1424.00;4.33;0.20
7880;4;3454.00;10.70;1421.50;1.40;0.16
7881;4;3458.50;10.75;1425.00;4.33;0.20
7882;4;3360.50;9.80;1433.50;3.33;0.20
7883;4;3394.00;10.80;1428.50;4.46;0.16
7884;4;3418.50;10.70;1432.50;3.46;0.24
7885;4;3483.00;10.00;1432.00;3.92;0.20
7886;4;3385.50;10.70;1432.00;4.71;0.16
7887;4;3376.00;10.75;1433.00;4.24;0.16
7888;4;3429.50;10.80;1438.50;2.11;0.28
7889;4;3488.00;9.90;1437.00;3.14;0.20
7890;4;3367.00;10.22;1436.00;4.71;0.20
7891;4;3401.00;10.82;1437.00;1.89;0.20
7892;4;3415.50;10.75;1438.00;1.78;0.28
7893;4;3475.50;10.60;1436.00;3.60;0.16
7894;4;3440.00;10.80;1442.00;2.15;0.28
7895;4;3376.00;10.60;1439.00;3.14;0.12
7896;4;3382.00;10.70;1440.00;2.35;0.16
7897;4;3361.50;10.00;1442.00;2.89;0.20
7898;4;3477.50;10.70;1440.00;1.84;0.16
7899;4;3412.50;10.80;1445.50;4.57;0.24
7900;4;3406.50;10.70;1447.50;1.03;0.24
7901;4;3429.00;10.75;1450.50;2.03;0.28
7902;4;3487.50;10.00;1447.00;4.12;0.16
7903;4;3443.50;10.75;1450.00;4.12;0.24
7904;4;3477.00;10.85;1449.00;4.39;0.16
7905;4;3436.00;10.75;1453.50;3.42;0.20
7906;4;3418.00;10.70;1455.50;2.03;0.24
7907;4;3368.00;10.60;1456.50;4.06;0.24
7908;4;3395.50;10.80;1459.00;4.33;0.28
7909;4;3411.50;10.70;1462.00;4.71;0.32
7910;4;3441.00;10.60;1459.00;4.71;0.16
7911;4;3401.00;10.77;1466.00;4.12;0.28
7912;4;3473.00;10.65;1467.50;3.81;0.28
7913;4;3485.50;9.90;1466.50;1.76;0.24
7914;4;3354.50;10.10;1468.00;2.97;0.20
7915;4;3386.50;10.90;1470.50;4.57;0.20
7916;4;3400.50;10.80;1472.50;-1.16;0.32
7917;4;3415.00;10.70;1473.50;4.54;0.28
7918;4;3420.50;10.70;1485.00;4.71;0.20
7919;4;3350.50;9.60;1486.50;3.68;0.20
7920;4;3443.50;10.20;1489.00;2.24;0.28
7921;4;3355.00;9.50;1493.50;4.06;0.24
7922;4;3381.00;10.87;1495.00;4.39;0.24
7923;4;3452.00;10.15;1500.00;2.55;0.32
7924;4;3395.50;11.00;1498.50;-1.24;0.32
7925;4;3359.50;9.80;1502.50;4.57;0.28
7926;4;3450.50;10.65;1510.00;4.03;0.28
7927;4;3386.00;10.35;1516.50;2.46;0.24
7928;4;3449.50;10.75;1515.00;1.57;0.20
7929;4;3411.00;11.00;1520.00;3.46;0.24
7930;4;3396.00;10.40;1527.50;1.86;0.32
7931;4;3376.50;9.60;1528.00;2.15;0.40
7932;4;3423.50;11.00;1527.50;2.11;0.24
7933;4;3442.00;10.90;1531.50;2.03;0.24
7934;4;3449.00;10.70;1534.00;-1.32;0.36
7935;4;3399.50;10.00;1539.50;2.07;0.28
7936;4;3425.50;11.10;1540.50;1.97;0.28
7937;4;3314.50;9.70;1546.50;2.35;0.28
7938;4;3405.50;9.90;1547.50;1.20;0.44
7939;4;3423.50;10.80;1546.50;1.46;0.20
7940;4;3311.50;10.00;1554.50;1.89;0.28
7941;4;3426.00;9.50;1555.50;2.76;0.32
7943;4;3321.50;10.00;1569.50;2.19;0.32
7944;4;3329.00;9.95;1570.50;4.35;0.36
7945;4;3403.00;9.65;1573.50;4.01;0.28
7946;4;3295.50;10.40;1574.00;3.78;0.32
7947;4;3374.00;9.65;1575.00;2.15;0.28
7949;4;3339.00;10.02;1578.00;4.54;0.32
7950;4;3326.00;10.20;1579.00;1.57;0.32
7951;4;3281.00;10.55;1578.00;4.46;0.24
7952;4;3272.00;10.72;1583.00;2.03;0.24
7953;4;3251.50;10.90;1588.50;4.39;0.40
7954;4;3403.50;9.70;1589.50;2.73;0.28
7955;4;3280.00;10.70;1588.00;3.92;0.32
7956;4;3326.50;9.60;1588.50;4.30;0.32
7957;4;3308.00;10.40;1588.50;-1.21;0.40
7958;4;3240.00;10.80;1593.50;3.52;0.32
7959;4;3279.50;10.70;1596.50;1.97;0.28
7960;4;3371.00;9.70;1595.00;1.57;0.28
7961;4;3295.00;10.60;1599.50;2.12;0.36
7962;4;3396.00;9.70;1600.50;2.46;0.36
7963;4;3231.00;9.65;1605.00;3.73;0.32
7964;4;3306.50;9.70;1604.00;2.24;0.32
7965;4;3241.50;9.80;1604.50;4.57;0.32
7966;4;3275.00;10.05;1607.50;1.40;0.32
7967;4;3295.00;9.70;1607.50;1.47;0.24
7968;4;3273.50;9.60;1623.50;3.92;0.40
7969;4;3296.50;9.50;1634.50;1.93;0.32
7970;4;3412.50;10.40;1401.50;3.92;0.20
7971;4;3375.50;10.75;1403.00;4.33;0.20
7972;4;3385.50;10.60;1402.50;-1.37;0.20
7973;4;3366.50;10.45;1406.00;4.71;0.20
7974;4;3438.00;10.50;1417.00;1.57;0.20
7975;4;3453.50;10.80;1444.00;4.19;0.28
7976;4;3467.50;10.95;1444.00;1.57;0.32
7977;4;3369.00;10.55;1447.00;3.92;0.28
7978;4;3475.50;10.85;1446.00;2.15;0.16
7979;4;3360.50;10.15;1452.00;3.30;0.24
7980;4;3471.00;10.70;1451.00;1.24;0.20
7981;4;3482.00;10.65;1455.00;1.89;0.24
7982;4;3356.50;10.05;1460.00;3.38;0.16
7983;4;3469.50;10.80;1461.50;1.71;0.24
7984;4;3428.00;10.67;1470.00;4.33;0.36
7985;4;3378.50;10.75;1466.00;0.98;0.24
7986;4;3455.50;10.05;1467.00;-1.19;0.28
7987;4;3384.50;10.70;1477.50;1.76;0.20
7988;4;3392.00;10.85;1479.00;3.92;0.28
7989;4;3472.50;10.05;1481.00;1.78;0.24
7990;4;3388.00;10.80;1485.50;1.40;0.28
7991;4;3414.00;10.70;1485.50;1.47;0.28
7992;4;3393.00;10.90;1491.00;3.92;0.28
7993;4;3367.50;10.70;1491.50;2.35;0.24
7994;4;3426.00;10.75;1495.50;4.35;0.28
7995;4;3372.50;10.65;1498.00;4.12;0.24
7996;4;3383.00;11.05;1504.00;4.46;0.24
7997;4;3407.50;11.10;1510.50;4.30;0.24
7998;4;3366.00;9.87;1516.00;2.55;0.28
7999;4;3429.50;11.05;1517.00;1.84;0.28
8000;4;3453.50;10.40;1521.50;4.17;0.28
8001;4;3389.00;10.70;1443.50;2.21;0.24
8002;4;3433.50;11.05;1531.00;1.19;0.32
8003;4;3376.00;10.00;1583.00;4.33;0.36
8004;4;2725.00;13.30;1319.50;4.42;0.28
8005;4;2747.50;13.20;1321.50;4.28;0.36
8006;4;2784.00;13.40;1323.50;1.64;0.48
8007;4;3029.50;10.20;1327.50;3.33;0.32
8008;4;2739.50;12.95;1335.00;1.72;0.52
8009;4;3034.00;10.37;1334.00;1.57;0.20
8010;4;3017.50;10.20;1342.50;4.60;0.24
8011;4;2737.00;13.22;1350.00;1.71;0.28
8012;4;3021.00;10.30;1356.50;3.14;0.36
8013;4;3020.50;10.40;1366.50;2.94;0.28
8014;4;3025.50;10.35;1383.00;2.00;0.56
8015;4;3029.00;10.52;1397.00;2.35;0.28
8016;4;3001.00;10.37;1403.00;4.39;0.44
8017;4;3003.50;10.40;1432.50;1.83;0.44
8018;4;3025.50;10.40;1405.50;1.79;0.40
8019;4;3018.50;10.55;1420.00;4.43;0.52
8020;4;3004.00;10.45;1423.00;4.39;0.36
8021;4;3025.00;10.65;1436.00;1.73;0.32
8022;4;2978.00;10.50;1435.50;4.35;0.32
8023;4;2934.00;10.57;1440.00;3.60;0.20
8024;4;2955.00;10.57;1438.00;4.71;0.20
8025;4;3148.00;10.30;973.50;-1.44;0.32
8026;4;3167.50;9.70;1034.50;3.92;0.32
8027;4;3157.00;9.95;1039.50;4.06;0.36
8028;4;3176.00;9.80;1048.50;1.47;0.36
8029;4;3172.00;9.85;1060.50;4.35;0.28
8030;4;3181.50;10.45;1075.00;2.58;0.36
8031;4;3189.50;10.40;1075.00;2.58;0.28
8032;4;3186.50;9.90;1088.50;3.46;0.32
8033;4;3712.00;10.30;1539.00;3.73;0.40
8034;4;3727.00;10.35;1545.00;1.10;0.32
8035;4;3728.50;10.50;1558.50;0.78;0.44
8036;4;3792.00;9.85;1543.50;2.03;0.32
8037;4;3732.00;10.40;1544.50;2.03;0.12
8039;4;3735.50;10.45;1548.00;3.60;0.16
8040;4;3795.50;9.70;1554.50;2.35;0.28
8041;4;3801.50;9.85;1553.00;2.49;0.24
8042;4;3732.50;10.40;1553.00;3.38;0.16
8043;4;3743.00;10.20;1553.50;1.40;0.16
8044;4;3814.00;9.77;1567.00;1.57;0.56
8045;4;3898.00;9.50;1608.00;2.35;0.32
8046;4;3899.50;12.20;1574.50;-1.48;0.52
8047;4;3894.50;9.50;1617.00;2.89;0.16
8049;4;3912.50;9.60;1626.50;2.07;0.32
8050;4;3924.50;9.65;1643.00;3.38;0.40
8052;4;3291.00;10.40;1180.50;3.81;0.16
8053;4;3393.50;10.60;1172.50;1.76;0.24
8054;4;3405.50;12.15;1174.00;1.57;0.32
8055;4;3421.50;12.20;1175.00;4.43;0.40
8056;4;3264.00;10.40;1183.00;0.98;0.24
8057;4;3346.00;10.40;1202.50;2.62;0.36
8058;4;3287.50;9.80;1198.50;1.97;0.28
8059;4;3302.50;10.40;1201.50;1.89;0.36
8060;4;3396.50;11.85;1198.00;1.27;0.36
8061;4;3468.00;10.35;1207.50;4.01;0.28
8062;4;3483.50;10.60;1208.50;2.11;0.32
8063;4;3358.00;10.52;1209.00;2.15;0.24
8064;4;3304.00;10.20;1212.50;1.69;0.40
8065;4;3311.50;10.50;1219.50;3.76;0.32
8066;4;3330.00;10.35;1217.00;2.15;0.32
8067;4;3337.00;10.40;1218.00;4.46;0.40
8068;4;3382.50;10.90;1215.50;4.60;0.32
8069;4;3492.50;10.20;1219.50;2.19;0.36
8070;4;3432.50;10.80;1217.00;2.49;0.24
8071;4;3462.50;10.15;1222.00;3.30;0.36
8072;4;3351.50;10.00;1225.00;4.03;0.32
8073;4;3406.00;10.70;1223.00;1.76;0.28
8074;4;3479.00;10.40;1229.00;4.12;0.28
8075;4;3453.50;10.70;1229.50;1.24;0.32
8076;4;3466.00;10.60;1233.50;1.81;0.24
8077;4;3398.50;10.50;1237.50;3.92;0.40
8078;4;3475.00;10.95;1235.50;1.73;0.24
8079;4;3454.00;10.70;1241.00;3.14;0.32
8080;4;3412.00;10.65;1239.50;4.42;0.32
8081;4;3443.50;10.70;1251.00;1.35;0.40
8082;4;3427.00;10.70;1248.50;1.86;0.32
8083;4;3429.50;10.70;1263.50;1.42;0.32
8084;4;3106.50;10.30;1030.00;1.41;0.44
8085;4;3145.50;10.25;1029.00;1.35;0.36
8086;4;3137.50;10.35;1049.00;4.71;0.64
8087;4;3100.50;10.30;1048.50;1.34;0.52
8088;4;3068.00;10.35;1051.50;-1.04;0.40
8089;4;3124.50;9.75;1067.00;3.83;0.44
8090;4;3101.50;9.95;1073.00;4.71;0.60
8091;4;3133.00;9.97;1077.00;-1.29;0.56
8092;4;3159.50;10.30;1077.50;-1.50;0.52
8093;4;3067.50;11.30;1091.00;4.29;0.44
8094;4;3107.50;10.60;1111.00;2.09;0.40
8095;4;3137.00;10.10;1108.50;4.62;0.52
8096;4;3170.00;10.40;1123.50;1.49;0.56
8097;4;3147.00;10.75;1128.50;1.86;0.48
8098;4;3162.00;10.65;1140.00;4.71;0.56
8099;4;3137.50;11.40;1144.00;1.83;0.44
8100;4;3224.00;10.35;1156.00;4.71;0.56
