233;rocket_site;2586.00;9.95;1332.00;3.17;0
233;nuclear_reactor;2595.00;10.43;1325.00;5.84;0
234;arms_factory;2036.00;14.70;1310.00;4.15;0
234;arms_factory;2033.00;15.35;1327.00;0.53;0
234;arms_factory;2053.00;11.82;1381.00;4.66;0
234;arms_factory;2011.00;14.70;1331.00;1.04;0
234;arms_factory;2038.00;15.15;1321.00;2.59;0
234;arms_factory;2010.00;14.70;1329.00;0.44;0
234;industrial_complex;2007.00;13.95;1344.00;3.10;0
234;industrial_complex;2042.00;13.75;1336.00;4.66;0
234;industrial_complex;2006.00;14.15;1342.00;1.04;0
234;industrial_complex;2003.00;14.35;1340.00;5.16;0
234;industrial_complex;2047.00;12.20;1354.00;0.09;0
234;industrial_complex;2030.00;14.20;1337.00;3.11;0
234;air_base;2005.00;13.12;1350.00;5.77;0
234;bunker;2032.00;12.28;1370.00;2.16;0
234;bunker;2015.00;13.62;1347.00;6.28;0
234;bunker;2052.00;13.90;1310.00;1.55;0
234;bunker;2051.00;12.90;1337.00;4.22;0
234;bunker;2023.00;14.55;1332.00;0.60;0
234;bunker;2041.00;14.40;1333.00;4.72;0
234;anti_air_building;2048.00;12.25;1379.00;4.83;0
234;anti_air_building;2040.00;15.00;1322.00;2.66;0
234;anti_air_building;2047.00;11.90;1376.00;5.33;0
234;synthetic_refinery;2024.00;14.93;1326.00;2.06;0
234;fuel_silo;2048.00;13.05;1337.00;3.27;0
234;radar_station;2028.00;14.10;1348.00;4.19;0
234;rocket_site;2027.00;14.18;1340.00;5.23;0
234;nuclear_reactor;2046.00;14.25;1330.00;5.33;0
235;arms_factory;2480.00;10.62;913.00;4.66;0
235;arms_factory;2508.00;10.62;894.00;1.04;0
235;arms_factory;2509.00;10.50;893.00;2.59;0
235;arms_factory;2475.00;10.80;907.00;0.44;0
235;arms_factory;2495.00;10.40;888.00;3.10;0
235;arms_factory;2495.00;10.43;887.00;4.66;0
235;industrial_complex;2501.00;10.95;904.00;1.04;0
235;industrial_complex;2506.00;11.07;918.00;5.16;0
235;industrial_complex;2495.00;11.88;930.00;0.09;0
235;industrial_complex;2493.00;11.23;929.00;3.11;0
235;industrial_complex;2491.00;11.05;914.00;5.77;0
235;industrial_complex;2497.00;11.10;925.00;2.16;0
235;air_base;2478.00;10.23;925.00;6.28;0
235;bunker;2495.00;11.03;909.00;1.55;0
235;bunker;2473.00;10.65;909.00;4.22;0
235;bunker;2506.00;10.43;883.00;0.60;0
235;bunker;2491.00;10.45;892.00;4.72;0
235;anti_air_building;2487.00;10.53;899.00;4.83;0
235;anti_air_building;2508.00;11.38;916.00;2.66;0
235;anti_air_building;2489.00;11.00;916.00;5.33;0
235;synthetic_refinery;2488.00;10.35;894.00;2.06;0
235;fuel_silo;2488.00;10.80;912.00;3.27;0
235;radar_station;2487.00;10.70;904.00;4.19;0
235;rocket_site;2470.00;10.48;890.00;5.23;0
235;nuclear_reactor;2479.00;10.35;889.00;5.33;0
236;arms_factory;2392.00;10.78;938.00;2.59;0
236;arms_factory;2363.00;10.98;933.00;0.44;0
236;arms_factory;2357.00;11.90;943.00;3.10;0
236;arms_factory;2372.00;10.85;930.00;4.66;0
236;arms_factory;2388.00;10.65;915.00;1.04;0
236;arms_factory;2369.00;10.75;927.00;5.16;0
236;industrial_complex;2377.00;10.57;912.00;0.09;0
236;industrial_complex;2352.00;12.07;949.00;3.11;0
236;industrial_complex;2387.00;10.43;908.00;5.77;0
236;industrial_complex;2375.00;10.60;917.00;2.16;0
236;industrial_complex;2382.00;10.80;945.00;6.28;0
236;industrial_complex;2370.00;10.60;914.00;1.55;0
236;air_base;2377.00;10.82;940.00;4.22;0
236;bunker;2352.00;11.10;934.00;0.60;0
236;bunker;2381.00;10.65;925.00;4.72;0
236;bunker;2376.00;10.40;898.00;4.83;0
236;bunker;2365.00;10.55;906.00;2.66;0
236;anti_air_building;2374.00;10.50;900.00;5.33;0
236;anti_air_building;2393.00;10.48;912.00;2.06;0
236;anti_air_building;2381.00;10.68;920.00;3.27;0
236;synthetic_refinery;2354.00;10.78;907.00;1.11;0
236;fuel_silo;2366.00;10.70;918.00;5.23;0
236;radar_station;2374.00;10.75;922.00;3.42;0
236;rocket_site;2359.00;11.18;937.00;3.17;0
236;nuclear_reactor;2369.00;10.98;947.00;5.84;0
237;arms_factory;2490.00;13.38;976.00;3.10;0
237;arms_factory;2469.00;12.55;970.00;4.66;0
237;arms_factory;2493.00;12.82;973.00;1.04;0
237;arms_factory;2503.00;15.70;964.00;5.16;0
237;arms_factory;2505.00;13.18;948.00;0.09;0
237;arms_factory;2496.00;15.03;961.00;3.11;0
237;industrial_complex;2503.00;14.07;984.00;5.77;0
237;industrial_complex;2489.00;13.88;970.00;2.16;0
237;industrial_complex;2488.00;13.45;982.00;6.28;0
237;industrial_complex;2508.00;13.32;945.00;1.55;0
237;industrial_complex;2491.00;12.78;958.00;4.22;0
237;industrial_complex;2507.00;13.35;942.00;0.60;0
237;air_base;2462.00;10.70;947.00;4.72;0
237;bunker;2491.00;14.07;979.00;4.83;0
237;bunker;2485.00;12.45;957.00;2.66;0
237;bunker;2493.00;13.75;949.00;5.33;0
237;bunker;2458.00;13.93;964.00;2.06;0
237;bunker;2469.00;12.55;970.00;3.27;0
237;bunker;2471.00;11.05;946.00;1.11;0
237;anti_air_building;2481.00;13.88;968.00;5.23;0
237;anti_air_building;2498.00;13.95;973.00;5.33;0
237;anti_air_building;2481.00;13.45;965.00;3.17;0
237;synthetic_refinery;2471.00;10.88;943.00;5.84;0
237;fuel_silo;2466.00;12.35;953.00;2.22;0
237;radar_station;2476.00;11.70;955.00;2.25;0
237;rocket_site;2493.00;13.82;970.00;1.62;0
237;nuclear_reactor;2466.00;14.45;963.00;2.83;0
238;arms_factory;2384.00;10.98;954.00;1.04;0
238;arms_factory;2388.00;10.93;962.00;5.16;0
238;arms_factory;2398.00;10.70;960.00;0.09;0
238;arms_factory;2373.00;11.05;960.00;3.11;0
238;arms_factory;2379.00;10.98;971.00;5.77;0
238;arms_factory;2354.00;11.38;971.00;2.16;0
238;industrial_complex;2353.00;11.53;966.00;6.28;0
238;industrial_complex;2372.00;11.10;977.00;1.55;0
238;industrial_complex;2392.00;10.65;975.00;4.22;0
238;industrial_complex;2381.00;10.78;974.00;0.60;0
238;industrial_complex;2382.00;10.88;972.00;4.72;0
238;industrial_complex;2380.00;10.82;984.00;4.83;0
238;air_base;2380.00;10.75;983.00;2.66;0
238;bunker;2368.00;11.10;978.00;5.33;0
238;bunker;2365.00;11.43;958.00;2.06;0
238;bunker;2390.00;10.75;978.00;3.27;0
238;bunker;2389.00;10.82;950.00;1.11;0
238;bunker;2394.00;10.60;966.00;5.23;0
238;anti_air_building;2360.00;12.82;957.00;5.33;0
238;anti_air_building;2363.00;11.70;956.00;3.17;0
238;anti_air_building;2395.00;10.70;964.00;5.84;0
238;synthetic_refinery;2377.00;11.05;962.00;2.22;0
238;fuel_silo;2382.00;10.95;961.00;3.78;0
238;radar_station;2380.00;10.95;964.00;4.83;0
238;rocket_site;2353.00;11.43;968.00;2.83;0
238;nuclear_reactor;2359.00;11.48;967.00;0.67;0
239;arms_factory;2407.00;10.40;986.00;0.09;0
239;arms_factory;2435.00;10.98;943.00;3.11;0
239;arms_factory;2406.00;10.38;985.00;5.77;0
239;arms_factory;2448.00;10.62;959.00;2.16;0
239;arms_factory;2415.00;10.43;969.00;6.28;0
239;arms_factory;2446.00;10.48;958.00;1.55;0
239;industrial_complex;2406.00;10.40;968.00;4.22;0
239;industrial_complex;2418.00;10.50;942.00;0.60;0
239;industrial_complex;2437.00;10.32;982.00;4.72;0
239;industrial_complex;2424.00;10.48;941.00;4.83;0
239;industrial_complex;2416.00;10.38;982.00;2.66;0
239;industrial_complex;2453.00;10.82;923.00;5.33;0
239;air_base;2421.00;10.35;981.00;2.06;0
239;bunker;2432.00;10.50;947.00;3.27;0
239;bunker;2459.00;10.32;925.00;1.11;0
239;bunker;2409.00;10.62;946.00;5.23;0
239;bunker;2417.00;10.40;956.00;5.33;0
239;bunker;2446.00;12.15;967.00;3.17;0
239;bunker;2440.00;10.90;935.00;5.84;0
239;bunker;2403.00;10.53;976.00;2.22;0
239;bunker;2422.00;10.30;986.00;3.78;0
239;bunker;2412.00;10.50;975.00;1.62;0
239;anti_air_building;2415.00;10.40;963.00;2.83;0
239;anti_air_building;2448.00;10.85;930.00;0.67;0
239;anti_air_building;2417.00;10.40;962.00;2.23;0
239;synthetic_refinery;2450.00;10.80;928.00;4.89;0
239;fuel_silo;2426.00;10.43;948.00;2.73;0
239;radar_station;2428.00;10.32;952.00;2.90;0
239;rocket_site;2421.00;10.40;972.00;0.67;0
239;nuclear_reactor;2396.00;10.70;982.00;3.34;0
240;arms_factory;2455.00;10.65;887.00;5.77;0
240;arms_factory;2416.00;10.38;906.00;2.16;0
240;arms_factory;2436.00;10.78;907.00;6.28;0
240;arms_factory;2405.00;10.53;920.00;1.55;0
240;arms_factory;2422.00;10.32;888.00;4.22;0
240;arms_factory;2446.00;10.65;895.00;0.60;0
240;industrial_complex;2453.00;10.68;901.00;4.72;0
240;industrial_complex;2440.00;10.88;914.00;4.83;0
240;industrial_complex;2397.00;10.55;928.00;2.66;0
240;industrial_complex;2423.00;10.32;902.00;5.33;0
240;industrial_complex;2391.00;10.40;896.00;2.06;0
240;industrial_complex;2460.00;10.62;906.00;3.27;0
240;air_base;2435.00;10.85;915.00;1.11;0
240;bunker;2426.00;10.68;887.00;5.23;0
240;bunker;2429.00;10.28;910.00;5.33;0
240;bunker;2446.00;10.62;886.00;3.17;0
240;bunker;2413.00;10.45;917.00;5.84;0
240;bunker;2450.00;10.75;906.00;2.22;0
240;bunker;2395.00;10.28;900.00;3.78;0
240;anti_air_building;2457.00;10.62;903.00;1.62;0
240;anti_air_building;2409.00;10.60;917.00;2.83;0
240;anti_air_building;2426.00;10.50;915.00;0.67;0
240;synthetic_refinery;2440.00;10.75;891.00;2.23;0
240;fuel_silo;2437.00;10.70;898.00;4.89;0
240;radar_station;2428.00;10.35;908.00;5.14;0
240;rocket_site;2398.00;10.62;924.00;5.40;0
240;nuclear_reactor;2436.00;10.73;885.00;0.67;0
241;arms_factory;2649.00;9.50;838.00;6.28;0
241;arms_factory;2636.00;10.32;867.00;1.55;0
241;arms_factory;2647.00;10.38;840.00;4.22;0
241;arms_factory;2659.00;10.32;875.00;0.60;0
241;arms_factory;2643.00;10.28;845.00;4.72;0
241;arms_factory;2658.00;10.35;872.00;4.83;0
241;industrial_complex;2639.00;10.32;870.00;2.66;0
241;industrial_complex;2647.00;10.40;843.00;5.33;0
241;industrial_complex;2633.00;10.35;864.00;2.06;0
241;industrial_complex;2638.00;10.32;866.00;3.27;0
241;industrial_complex;2654.00;10.25;874.00;1.11;0
241;industrial_complex;2640.00;10.30;859.00;5.23;0
241;air_base;2652.00;10.40;871.00;5.33;0
241;bunker;2633.00;10.30;868.00;3.17;0
241;bunker;2645.00;10.32;869.00;5.84;0
241;bunker;2645.00;10.40;866.00;2.22;0
241;bunker;2657.00;10.32;883.00;3.78;0
241;bunker;2651.00;10.43;836.00;1.62;0
241;bunker;2637.00;10.30;846.00;2.83;0
241;bunker;2639.00;10.30;860.00;0.67;0
241;bunker;2633.00;10.30;862.00;2.23;0
241;bunker;2650.00;9.50;838.00;4.89;0
241;anti_air_building;2644.00;10.43;865.00;2.73;0
241;anti_air_building;2661.00;10.32;876.00;5.40;0
241;anti_air_building;2635.00;10.30;848.00;0.67;0
241;synthetic_refinery;2642.00;10.38;855.00;3.34;0
241;fuel_silo;2639.00;10.25;873.00;1.18;0
241;radar_station;2647.00;10.45;860.00;0.26;0
241;rocket_site;2655.00;10.30;878.00;5.40;0
241;nuclear_reactor;2643.00;10.38;840.00;1.78;0
242;arms_factory;3201.00;9.70;1152.00;4.22;0
242;arms_factory;3200.00;9.50;1150.00;0.60;0
242;arms_factory;3201.00;9.70;1153.00;4.72;0
242;arms_factory;3200.00;9.50;1153.00;4.83;0
242;arms_factory;3200.00;9.50;1151.00;2.66;0
242;arms_factory;3201.00;9.70;1152.00;5.33;0
242;industrial_complex;3200.00;9.50;1148.00;2.06;0
242;industrial_complex;3201.00;9.70;1151.00;3.27;0
242;industrial_complex;3201.00;9.70;1153.00;1.11;0
242;industrial_complex;3200.00;9.50;1149.00;5.23;0
242;industrial_complex;3201.00;9.70;1150.00;5.33;0
242;industrial_complex;3200.00;9.50;1148.00;3.17;0
242;air_base;3200.00;9.50;1150.00;5.84;0
242;naval_base;3200.00;9.50;1153.00;-1.57;3689
242;bunker;3200.00;9.50;1149.00;3.78;0
242;coastal_bunker;3200.00;9.50;1151.00;-1.57;0
242;dockyard;3200.00;9.50;1151.00;-1.57;0
242;anti_air_building;3200.00;9.50;1150.00;0.67;0
242;anti_air_building;3201.00;9.70;1149.00;2.23;0
242;anti_air_building;3201.00;9.70;1153.00;4.89;0
242;synthetic_refinery;3200.00;9.50;1149.00;2.73;0
242;fuel_silo;3201.00;9.70;1150.00;5.40;0
242;radar_station;3201.00;9.70;1151.00;5.83;0
242;rocket_site;3200.00;9.50;1150.00;3.34;0
242;nuclear_reactor;3201.00;9.70;1151.00;1.18;0
243;arms_factory;3730.00;9.75;2313.00;4.72;0
243;arms_factory;3862.00;9.73;2242.00;4.83;0
243;arms_factory;3770.00;9.75;2284.00;2.66;0
243;arms_factory;3859.00;9.70;2254.00;5.33;0
243;arms_factory;3859.00;9.82;2284.00;2.06;0
243;arms_factory;3817.00;9.70;2300.00;3.27;0
243;industrial_complex;3835.00;9.70;2301.00;1.11;0
243;industrial_complex;3801.00;9.75;2293.00;5.23;0
243;industrial_complex;3826.00;9.70;2260.00;5.33;0
243;industrial_complex;3762.00;9.70;2301.00;3.17;0
243;industrial_complex;3763.00;9.85;2322.00;5.84;0
243;industrial_complex;3837.00;9.70;2321.00;2.22;0
243;air_base;3781.00;9.85;2345.00;3.78;0
243;naval_base;3700.00;9.65;2317.00;-2.03;709
243;naval_base;3780.00;9.50;2332.00;-1.11;709
243;naval_base;3747.00;9.75;2313.00;0.27;709
243;naval_base;3742.00;9.73;2342.00;-1.45;709
243;naval_base;3776.00;9.50;2311.00;-2.05;709
243;naval_base;3775.00;9.50;2356.00;0.38;709
243;naval_base;3738.00;9.73;2354.00;-0.95;709
243;naval_base;3722.00;9.80;2334.00;-1.57;709
243;naval_base;3815.00;9.50;2248.00;-0.62;3410
243;naval_base;3817.00;9.50;2275.00;-2.13;709
243;bunker;3742.00;9.73;2295.00;2.74;0
243;bunker;3853.00;9.70;2259.00;5.40;0
243;bunker;3734.00;9.88;2354.00;1.78;0
243;bunker;3784.00;9.68;2330.00;5.91;0
243;bunker;3757.00;9.75;2349.00;6.01;0
243;bunker;3776.00;9.70;2379.00;3.85;0
243;bunker;3837.00;9.70;2272.00;1.69;0
243;bunker;3824.00;9.70;2318.00;2.90;0
243;bunker;3730.00;9.70;2307.00;5.91;0
243;bunker;3832.00;9.70;2284.00;2.29;0
243;bunker;3795.00;9.70;2373.00;4.96;0
243;bunker;3816.00;9.73;2249.00;1.34;0
243;bunker;3803.00;9.70;2364.00;4.36;0
243;bunker;3771.00;10.50;2395.00;5.57;0
243;bunker;3743.00;9.65;2389.00;3.41;0
243;bunker;3715.00;9.70;2330.00;4.96;0
243;coastal_bunker;3732.00;9.50;2340.00;-1.45;0
243;coastal_bunker;3807.00;9.70;2271.00;-2.51;0
243;coastal_bunker;3796.00;9.55;2297.00;0.27;0
243;coastal_bunker;3789.00;9.50;2321.00;-2.05;0
243;coastal_bunker;3750.00;9.55;2355.00;-0.95;0
243;coastal_bunker;3745.00;9.73;2315.00;-2.03;0
243;coastal_bunker;3724.00;9.50;2330.00;-1.57;0
243;coastal_bunker;3767.00;9.62;2335.00;-1.11;0
243;coastal_bunker;3817.00;9.50;2273.00;-2.13;0
243;coastal_bunker;3775.00;9.50;2356.00;0.38;0
243;dockyard;3797.00;9.50;2281.00;0.27;0
243;anti_air_building;3818.00;9.70;2346.00;0.30;0
243;anti_air_building;3785.00;9.70;2361.00;4.43;0
243;anti_air_building;3733.00;9.70;2310.00;5.64;0
243;synthetic_refinery;3849.00;9.70;2274.00;2.37;0
243;fuel_silo;3817.00;9.70;2290.00;5.03;0
243;radar_station;3784.00;9.50;2321.00;5.75;0
243;rocket_site;3799.00;9.70;2289.00;4.08;0
243;nuclear_reactor;3833.00;9.70;2247.00;0.82;0
244;arms_factory;3695.00;13.03;2401.00;2.66;0
244;arms_factory;3875.00;12.20;2302.00;5.33;0
244;arms_factory;3705.00;12.15;2393.00;2.06;0
244;arms_factory;3709.00;13.75;2416.00;3.27;0
244;arms_factory;3882.00;12.90;2318.00;1.11;0
244;arms_factory;3721.00;13.80;2414.00;5.23;0
244;industrial_complex;3869.00;12.30;2316.00;5.33;0
244;industrial_complex;3733.00;12.50;2386.00;3.17;0
244;industrial_complex;3684.00;12.57;2426.00;5.84;0
244;industrial_complex;3766.00;12.32;2387.00;2.22;0
244;industrial_complex;3755.00;12.62;2405.00;3.78;0
244;industrial_complex;3867.00;12.98;2333.00;1.62;0
244;air_base;3753.00;12.40;2403.00;2.83;0
244;bunker;3896.00;12.15;2269.00;0.67;0
244;bunker;3858.00;13.10;2344.00;2.23;0
244;bunker;3859.00;12.40;2329.00;4.89;0
244;bunker;3704.00;13.53;2417.00;2.73;0
244;bunker;3685.00;12.20;2453.00;5.40;0
244;bunker;3733.00;12.65;2403.00;0.67;0
244;bunker;3782.00;12.55;2403.00;3.34;0
244;bunker;3830.00;12.82;2365.00;1.18;0
244;bunker;3766.00;11.57;2385.00;2.74;0
244;bunker;3707.00;10.30;2389.00;5.40;0
244;bunker;3739.00;11.82;2384.00;1.78;0
244;bunker;3735.00;10.95;2395.00;5.91;0
244;anti_air_building;3718.00;13.10;2435.00;6.01;0
244;anti_air_building;3707.00;13.68;2421.00;3.85;0
244;anti_air_building;3718.00;13.10;2433.00;1.69;0
244;synthetic_refinery;3723.00;12.80;2400.00;2.90;0
244;fuel_silo;3712.00;12.90;2432.00;5.91;0
244;radar_station;3801.00;10.12;2371.00;0.50;0
244;rocket_site;3876.00;10.62;2263.00;4.96;0
244;nuclear_reactor;3696.00;12.15;2443.00;1.34;0
245;arms_factory;3145.00;10.18;1163.00;2.06;0
245;arms_factory;3149.00;9.90;1161.00;3.27;0
245;arms_factory;3145.00;9.95;1161.00;1.11;0
245;arms_factory;3138.00;10.05;1161.00;5.23;0
245;arms_factory;3145.00;9.90;1160.00;5.33;0
245;arms_factory;3153.00;9.80;1158.00;3.17;0
245;industrial_complex;3153.00;9.75;1157.00;5.84;0
245;industrial_complex;3154.00;9.70;1156.00;2.22;0
245;industrial_complex;3154.00;9.80;1160.00;3.78;0
245;industrial_complex;3155.00;9.68;1154.00;1.62;0
245;industrial_complex;3137.00;10.05;1161.00;2.83;0
245;industrial_complex;3145.00;10.18;1163.00;0.67;0
245;air_base;3132.00;10.05;1160.00;2.23;0
245;bunker;3134.00;10.53;1166.00;4.89;0
245;bunker;3142.00;10.05;1161.00;2.73;0
245;bunker;3154.00;9.80;1161.00;5.40;0
245;bunker;3148.00;9.80;1154.00;0.67;0
245;bunker;3141.00;10.45;1165.00;3.34;0
245;bunker;3151.00;9.73;1155.00;1.18;0
245;bunker;3136.00;10.07;1162.00;2.74;0
245;bunker;3151.00;10.32;1165.00;5.40;0
245;bunker;3140.00;9.90;1159.00;1.78;0
245;anti_air_building;3149.00;9.78;1155.00;5.91;0
245;anti_air_building;3132.00;10.05;1160.00;6.01;0
245;anti_air_building;3150.00;9.73;1153.00;3.85;0
245;synthetic_refinery;3137.00;9.93;1158.00;1.69;0
245;fuel_silo;3132.00;10.07;1158.00;2.90;0
245;radar_station;3144.00;9.90;1159.00;3.85;0
245;rocket_site;3134.00;10.12;1163.00;2.29;0
245;nuclear_reactor;3134.00;10.10;1162.00;4.96;0
246;arms_factory;3161.00;9.70;1155.00;1.11;0
246;arms_factory;3164.00;9.85;1166.00;5.23;0
246;arms_factory;3176.00;9.70;1155.00;5.33;0
246;arms_factory;3168.00;9.68;1155.00;3.17;0
246;arms_factory;3179.00;9.80;1164.00;5.84;0
246;arms_factory;3173.00;9.80;1163.00;2.22;0
246;industrial_complex;3168.00;9.80;1163.00;3.78;0
246;industrial_complex;3167.00;9.80;1163.00;1.62;0
246;industrial_complex;3167.00;9.73;1157.00;2.83;0
246;industrial_complex;3175.00;9.80;1159.00;0.67;0
246;industrial_complex;3174.00;9.80;1159.00;2.23;0
246;industrial_complex;3171.00;9.80;1158.00;4.89;0
246;air_base;3164.00;9.80;1161.00;2.73;0
246;bunker;3159.00;10.00;1165.00;5.40;0
246;bunker;3173.00;9.80;1163.00;0.67;0
246;bunker;3162.00;9.68;1155.00;3.34;0
246;bunker;3167.00;9.78;1161.00;1.18;0
246;bunker;3179.00;9.80;1162.00;2.74;0
246;bunker;3174.00;9.80;1158.00;5.40;0
246;bunker;3170.00;9.80;1161.00;1.78;0
246;anti_air_building;3166.00;9.80;1163.00;5.91;0
246;anti_air_building;3165.00;9.75;1157.00;6.01;0
246;anti_air_building;3164.00;9.73;1157.00;3.85;0
246;synthetic_refinery;3179.00;9.80;1158.00;1.69;0
246;fuel_silo;3171.00;9.80;1159.00;2.90;0
246;radar_station;3170.00;9.80;1161.00;3.85;0
246;rocket_site;3176.00;9.80;1166.00;2.29;0
246;nuclear_reactor;3169.00;9.80;1166.00;4.96;0
247;arms_factory;3179.00;9.70;1147.00;5.33;0
247;arms_factory;3172.00;9.70;1145.00;3.17;0
247;arms_factory;3160.00;9.60;1149.00;5.84;0
247;arms_factory;3176.00;9.62;1150.00;2.22;0
247;arms_factory;3177.00;9.65;1144.00;3.78;0
247;arms_factory;3161.00;9.60;1150.00;1.62;0
247;industrial_complex;3167.00;9.73;1148.00;2.83;0
247;industrial_complex;3171.00;9.57;1151.00;0.67;0
247;industrial_complex;3172.00;9.50;1143.00;2.23;0
247;industrial_complex;3161.00;9.62;1147.00;4.89;0
247;industrial_complex;3177.00;9.73;1148.00;2.73;0
247;industrial_complex;3173.00;9.60;1152.00;5.40;0
247;air_base;3175.00;9.70;1146.00;0.67;0
247;naval_base;3178.00;9.50;1142.00;0.00;3707
247;naval_base;3171.00;9.50;1142.00;0.46;3707
247;bunker;3178.00;9.68;1147.00;2.74;0
247;bunker;3170.00;9.57;1152.00;5.40;0
247;bunker;3167.00;9.78;1146.00;1.78;0
247;bunker;3161.00;9.60;1148.00;5.91;0
247;bunker;3175.00;9.62;1152.00;6.01;0
247;coastal_bunker;3167.00;9.50;1140.00;0.46;0
247;coastal_bunker;3178.00;9.50;1142.00;0.00;0
247;dockyard;3173.00;9.50;1142.00;0.46;0
247;anti_air_building;3171.00;9.50;1143.00;5.91;0
247;anti_air_building;3166.00;9.75;1147.00;2.29;0
247;anti_air_building;3172.00;9.60;1152.00;4.96;0
247;synthetic_refinery;3179.00;9.57;1151.00;1.34;0
247;fuel_silo;3165.00;9.70;1148.00;4.36;0
247;radar_station;3170.00;9.73;1147.00;4.15;0
247;rocket_site;3170.00;9.65;1149.00;3.41;0
247;nuclear_reactor;3177.00;9.68;1147.00;4.96;0
248;arms_factory;3149.00;9.68;1146.00;5.84;0
248;arms_factory;3148.00;9.50;1141.00;2.22;0
248;arms_factory;3163.00;9.50;1141.00;3.78;0
248;arms_factory;3155.00;9.73;1145.00;1.62;0
248;arms_factory;3146.00;9.70;1144.00;2.83;0
248;arms_factory;3147.00;9.62;1142.00;0.67;0
248;industrial_complex;3155.00;9.65;1142.00;2.23;0
248;industrial_complex;3158.00;9.70;1146.00;4.89;0
248;industrial_complex;3144.00;9.73;1146.00;2.73;0
248;industrial_complex;3149.00;9.68;1142.00;5.40;0
248;industrial_complex;3163.00;9.65;1142.00;0.67;0
248;industrial_complex;3156.00;9.65;1147.00;3.34;0
248;air_base;3148.00;9.70;1146.00;1.18;0
248;naval_base;3153.00;9.50;1140.00;0.00;3707
248;naval_base;3155.00;9.50;1140.00;0.46;3707
248;bunker;3151.00;9.55;1148.00;1.78;0
248;bunker;3150.00;9.62;1142.00;5.91;0
248;bunker;3148.00;9.70;1145.00;6.01;0
248;bunker;3155.00;9.65;1142.00;3.85;0
248;coastal_bunker;3163.00;9.50;1140.00;0.46;0
248;coastal_bunker;3153.00;9.50;1140.00;0.00;0
248;dockyard;3165.00;9.50;1140.00;0.46;0
248;anti_air_building;3160.00;9.70;1144.00;2.29;0
248;anti_air_building;3155.00;9.50;1141.00;4.96;0
248;anti_air_building;3148.00;9.60;1149.00;1.34;0
248;synthetic_refinery;3150.00;9.68;1145.00;4.36;0
248;fuel_silo;3148.00;9.50;1141.00;5.57;0
248;radar_station;3154.00;9.68;1146.00;1.91;0
248;rocket_site;3155.00;9.73;1145.00;4.96;0
248;nuclear_reactor;3150.00;9.65;1147.00;2.80;0
249;arms_factory;3134.00;9.93;1152.00;3.78;0
249;arms_factory;3133.00;9.95;1150.00;1.62;0
249;arms_factory;3137.00;9.62;1144.00;2.83;0
249;arms_factory;3139.00;9.80;1152.00;0.67;0
249;arms_factory;3141.00;9.75;1150.00;2.23;0
249;arms_factory;3134.00;9.73;1142.00;4.89;0
249;industrial_complex;3134.00;9.90;1155.00;2.73;0
249;industrial_complex;3140.00;9.70;1142.00;5.40;0
249;industrial_complex;3134.00;9.90;1151.00;0.67;0
249;industrial_complex;3134.00;9.70;1140.00;3.34;0
249;industrial_complex;3133.00;9.73;1137.00;1.18;0
249;industrial_complex;3139.00;9.70;1139.00;2.74;0
249;air_base;3132.00;10.05;1148.00;5.40;0
249;naval_base;3139.00;9.50;1137.00;0.00;3707
249;naval_base;3133.00;9.62;1135.00;0.79;3707
249;naval_base;3137.00;9.60;1137.00;0.46;3707
249;bunker;3139.00;9.65;1147.00;3.85;0
249;bunker;3136.00;9.75;1141.00;1.69;0
249;bunker;3131.00;9.78;1138.00;2.90;0
249;bunker;3141.00;9.70;1142.00;5.91;0
249;bunker;3138.00;9.88;1154.00;2.29;0
249;bunker;3134.00;9.85;1150.00;4.96;0
249;coastal_bunker;3143.00;9.50;1138.00;0.00;0
249;coastal_bunker;3136.00;9.62;1136.00;0.46;0
249;coastal_bunker;3133.00;9.53;1134.00;0.79;0
249;dockyard;3144.00;9.50;1139.00;0.00;0
249;anti_air_building;3134.00;9.90;1151.00;4.96;0
249;anti_air_building;3138.00;9.62;1145.00;2.80;0
249;anti_air_building;3133.00;9.73;1137.00;5.47;0
249;synthetic_refinery;3139.00;9.80;1151.00;1.85;0
249;fuel_silo;3138.00;9.70;1142.00;4.87;0
249;radar_station;3138.00;9.65;1146.00;4.79;0
249;rocket_site;3140.00;9.70;1143.00;3.91;0
249;nuclear_reactor;3137.00;9.78;1149.00;0.30;0
250;arms_factory;2978.00;9.50;1214.00;2.83;0
250;arms_factory;2975.00;9.50;1212.00;0.67;0
250;arms_factory;2974.00;9.62;1211.00;2.23;0
250;arms_factory;2968.00;9.62;1210.00;4.89;0
250;arms_factory;2976.00;9.65;1211.00;2.73;0
250;arms_factory;2979.00;9.75;1211.00;5.40;0
250;industrial_complex;2976.00;9.68;1209.00;0.67;0
250;industrial_complex;2971.00;9.70;1207.00;3.34;0
250;industrial_complex;2967.00;9.73;1208.00;1.18;0
250;industrial_complex;2975.00;9.78;1207.00;2.74;0
250;industrial_complex;2974.00;9.73;1210.00;5.40;0
250;industrial_complex;2968.00;9.80;1207.00;1.78;0
250;air_base;2979.00;9.73;1212.00;5.91;0
250;naval_base;2966.00;9.50;1211.00;-1.19;2568
250;naval_base;2979.00;9.50;1215.00;-3.34;6436
250;bunker;2967.00;9.62;1209.00;1.69;0
250;bunker;2978.00;9.70;1212.00;2.90;0
