796;1;5200.00;12.15;645.00;-0.24;0.36
797;1;1940.50;9.70;663.00;-0.52;1.16
798;1;3677.50;9.50;667.00;0.73;2.40
799;1;5267.00;12.60;646.50;0.41;0.36
800;1;5556.00;9.72;650.00;0.58;0.44
801;1;159.00;9.50;666.00;0.36;1.88
802;1;2374.00;10.05;664.50;0.31;1.00
803;1;4976.00;9.50;668.00;-0.46;1.48
804;1;5165.50;12.00;647.00;-0.86;0.28
805;1;5217.50;12.20;651.50;-0.62;0.40
806;1;359.00;9.50;668.00;-0.13;1.92
807;1;2404.00;10.30;657.50;-0.26;0.76
808;1;3303.00;9.50;680.50;-0.25;2.20
809;1;5051.00;9.80;652.50;-0.87;0.36
810;1;5131.50;11.05;651.00;-0.55;0.36
811;1;5248.00;12.80;650.00;0.32;0.32
812;1;5498.00;9.50;676.00;0.48;1.76
813;1;256.00;9.50;672.00;0.33;1.80
814;1;4378.00;9.50;673.50;-0.08;2.36
815;1;5035.00;9.77;655.00;-0.78;0.44
816;1;5068.50;10.30;653.00;-0.35;0.40
817;1;5572.50;9.95;659.00;0.39;0.36
818;1;5159.00;12.15;654.00;-0.89;0.32
819;1;5188.50;12.05;655.00;-0.35;0.40
820;1;5274.00;10.75;658.00;-0.78;0.36
821;1;2103.00;12.50;675.50;-0.71;1.12
822;1;2920.00;9.65;661.50;0.26;0.68
823;1;5026.50;9.70;659.50;-0.56;0.48
824;1;5090.00;10.70;661.00;0.00;0.40
825;1;5105.00;10.80;659.00;-0.78;0.40
826;1;5149.50;12.05;662.00;-0.08;0.44
827;1;5211.00;11.95;663.00;0.64;0.44
828;1;5234.50;12.00;660.50;-0.32;0.40
829;1;5378.00;9.70;666.00;-1.24;0.44
830;1;5552.00;10.10;663.50;0.00;0.48
831;1;5131.00;12.85;663.00;0.32;0.32
832;1;5258.50;11.80;663.00;-0.84;0.44
833;1;5249.00;12.10;666.00;-0.16;0.44
834;1;5594.00;9.50;681.50;-0.47;1.16
835;1;3442.50;9.50;705.50;-0.45;2.00
836;1;5177.50;13.00;665.50;1.00;0.28
837;1;5224.00;12.50;668.00;-0.38;0.36
838;1;849.50;9.50;696.00;0.36;2.32
839;1;3536.00;9.50;691.00;-0.05;2.00
840;1;3849.50;9.50;692.50;0.23;2.24
841;1;5058.50;10.50;666.50;-0.40;0.32
842;1;2173.00;14.00;680.50;0.27;1.08
843;1;5190.50;12.55;671.00;0.35;0.40
844;1;5077.50;10.90;672.50;-0.68;0.40
845;1;5280.50;10.45;671.00;-0.46;0.36
846;1;5046.00;10.35;675.00;-0.32;0.40
847;1;2076.00;10.70;687.00;-0.22;0.80
848;1;5099.50;11.40;675.00;-0.69;0.32
849;1;5128.50;12.00;674.00;0.69;0.32
850;1;2043.00;9.70;686.00;0.43;1.00
851;1;2875.00;9.65;681.50;0.26;0.60
852;1;5036.50;9.70;680.50;-0.26;0.32
853;1;5066.00;11.40;679.50;-0.51;0.40
854;1;5140.50;11.10;679.00;-1.15;0.32
855;1;5216.00;12.60;678.50;1.10;0.36
856;1;5267.00;14.00;680.50;0.00;0.44
857;1;5414.00;9.50;678.50;0.00;0.20
858;1;2789.50;9.50;696.50;0.32;1.60
859;1;5163.50;11.20;679.00;0.35;0.36
860;1;5176.50;11.30;679.50;-0.11;0.36
861;1;5239.50;13.50;680.50;-0.32;0.44
862;1;5552.50;9.85;681.00;0.29;0.44
863;1;5570.50;13.00;681.00;-0.08;0.44
864;1;2537.00;9.50;709.00;-1.45;1.52
865;1;2899.50;9.70;686.00;-0.30;0.60
866;1;4875.50;9.50;713.00;-0.52;2.04
867;1;5289.50;10.25;683.00;-0.86;0.40
868;1;2385.50;10.40;695.50;-1.24;0.80
869;1;2309.00;10.70;697.50;-0.41;1.04
870;1;2422.50;9.70;691.50;-0.37;0.92
871;1;5120.00;13.00;684.50;0.70;0.36
872;1;5225.00;13.00;685.50;0.21;0.36
873;1;717.00;9.50;699.50;0.22;1.72
874;1;2264.00;13.20;699.50;-0.76;1.24
875;1;3026.00;9.50;709.50;-0.23;1.60
876;1;3118.50;9.50;701.00;-0.28;1.56
877;1;3991.50;9.50;708.00;0.31;1.68
878;1;5195.00;11.70;685.50;-0.70;0.32
879;1;2217.00;13.32;700.00;-0.18;1.12
880;1;5093.50;14.00;690.50;-0.88;0.48
881;1;5134.50;13.20;688.50;-0.50;0.40
882;1;5255.00;14.30;690.50;0.87;0.36
883;1;5281.00;13.90;689.50;0.34;0.48
884;1;1383.00;9.50;708.00;0.48;1.84
885;1;4989.00;9.50;706.50;-0.38;1.24
886;1;1946.50;9.85;699.00;0.05;1.04
887;1;4725.00;9.50;718.50;0.07;2.40
888;1;5056.00;11.60;695.50;-0.34;0.36
889;1;5070.00;13.30;693.50;0.00;0.40
890;1;5085.00;12.97;693.00;-0.24;0.36
891;1;5150.00;14.10;693.50;0.00;0.40
892;1;5165.50;13.15;695.00;-0.35;0.40
893;1;1972.00;9.50;722.50;0.55;1.96
894;1;3914.00;9.50;720.50;0.25;1.92
895;1;5184.00;11.90;693.50;-0.70;0.32
896;1;5300.00;10.70;696.50;-0.51;0.36
897;1;1488.00;9.50;727.00;0.22;2.68
898;1;5043.00;10.30;701.00;-0.32;0.36
899;1;586.50;9.50;715.50;-0.23;1.72
900;1;2139.00;15.20;715.50;-0.66;1.04
901;1;5121.00;12.85;697.50;-0.70;0.36
902;1;5205.50;13.00;699.50;0.11;0.40
903;1;5227.00;14.05;698.50;-0.38;0.28
904;1;5262.50;13.40;698.50;0.11;0.36
905;1;5547.00;10.10;699.00;0.19;0.40
906;1;5563.00;12.60;699.00;-0.67;0.44
907;1;4144.50;9.50;725.00;-0.40;2.28
908;1;5240.50;14.40;701.50;0.09;0.40
909;1;2351.50;10.60;713.50;0.13;1.08
910;1;3379.50;9.50;723.50;0.45;1.72
911;1;4071.00;9.50;740.50;0.22;2.52
912;1;5286.50;14.30;704.50;-0.62;0.40
913;1;5412.00;9.50;731.00;-0.16;1.88
914;1;1243.00;9.50;719.00;0.50;1.52
915;1;5115.50;12.75;708.00;0.35;0.36
916;1;5177.00;14.47;707.00;-1.03;0.44
917;1;1104.50;9.50;722.50;0.60;1.56
918;1;5312.50;9.70;709.00;0.71;0.40
919;1;1581.50;9.50;734.50;-0.37;2.76
920;1;2872.00;9.70;710.50;0.13;0.60
921;1;5084.00;12.72;708.00;0.46;0.40
922;1;5099.50;12.20;710.50;-0.09;0.44
923;1;5136.00;12.75;710.50;0.49;0.40
924;1;5152.00;13.72;710.00;-0.58;0.36
925;1;5216.50;12.90;710.50;-0.95;0.40
926;1;2450.50;9.70;718.50;0.60;0.88
927;1;2471.50;9.70;721.50;0.40;0.88
928;1;2899.50;9.70;713.50;0.22;0.52
929;1;5062.00;12.87;712.00;-0.58;0.32
930;1;5248.00;13.35;713.50;-1.01;0.36
931;1;5268.50;13.30;713.50;-0.11;0.40
932;1;5558.50;10.50;713.00;-1.07;0.40
933;1;1992.00;9.60;732.50;-1.05;1.04
934;1;2045.50;10.70;725.50;-0.04;1.00
935;1;3553.00;9.50;753.50;-0.47;2.44
936;1;5556.00;9.50;729.00;-0.69;1.60
937;1;1698.00;9.50;738.50;-0.12;2.08
938;1;2111.50;15.05;734.00;-0.10;0.88
939;1;5169.50;12.70;716.00;-0.46;0.40
940;1;5201.50;13.35;715.00;0.12;0.32
941;1;511.00;9.50;750.50;1.41;1.92
942;1;2389.50;10.50;723.50;0.15;0.88
943;1;3220.50;9.50;734.00;-0.61;1.60
944;1;5320.00;9.60;720.50;-1.04;0.36
945;1;952.00;9.50;742.00;0.15;1.76
946;1;2091.00;12.45;734.00;0.60;0.76
947;1;2186.50;12.90;728.00;-0.19;1.04
948;1;5290.50;11.30;717.50;-0.40;0.36
949;1;5083.50;11.20;722.50;-0.14;0.44
950;1;2479.00;10.30;739.50;-0.49;0.72
951;1;5046.00;9.85;722.50;-0.27;0.36
952;1;5146.50;12.40;722.50;0.62;0.36
953;1;5227.00;13.37;723.00;-0.38;0.40
954;1;5241.50;13.00;723.00;-0.94;0.36
955;1;1905.00;9.70;742.50;-0.73;1.08
956;1;2235.50;12.50;737.00;-0.41;0.96
957;1;5065.50;12.00;724.50;-0.14;0.32
958;1;5159.50;12.15;726.00;-0.29;0.40
959;1;5189.00;13.80;725.00;-0.38;0.36
960;1;5213.50;13.70;725.50;0.62;0.32
961;1;37.00;9.50;746.50;0.23;1.76
962;1;1815.50;9.50;758.50;0.22;2.44
963;1;2414.50;10.40;735.00;0.43;0.88
964;1;2645.00;9.50;731.00;0.58;0.52
965;1;5100.50;11.70;728.50;0.14;0.36
966;1;5118.00;12.20;726.00;-0.58;0.32
967;1;5273.50;11.15;728.00;0.83;0.48
968;1;5312.00;10.20;727.50;-0.41;0.40
969;1;2616.50;10.20;737.50;0.48;0.60
970;1;5352.50;9.70;729.50;0.54;0.32
971;1;5480.50;9.50;745.00;-0.33;1.60
972;1;2840.50;10.00;743.00;-0.69;0.76
973;1;4253.50;9.50;744.50;-0.14;1.60
974;1;4546.50;9.50;776.00;-1.14;2.56
975;1;4993.00;9.50;742.00;-0.08;1.12
976;1;5292.00;10.20;729.50;0.38;0.24
977;1;5177.00;13.00;731.50;0.00;0.32
978;1;310.50;9.50;748.00;-0.87;1.52
979;1;4770.00;9.50;780.50;-0.72;2.60
980;1;4925.00;9.50;760.00;0.78;2.04
981;1;5334.00;11.95;734.50;-0.21;0.40
982;1;5559.50;9.75;742.00;-0.98;0.52
983;1;101.50;9.50;758.50;-0.39;2.56
984;1;221.00;9.50;758.00;0.34;2.20
985;1;5044.00;10.10;737.50;0.00;0.44
986;1;5065.50;13.80;736.50;-0.14;0.32
987;1;5087.50;11.90;737.50;-0.50;0.40
988;1;5248.00;12.20;736.50;0.00;0.36
989;1;2875.00;9.70;737.00;-0.89;0.40
990;1;3634.50;9.50;770.00;0.50;2.20
991;1;5127.00;11.80;736.50;-0.51;0.32
992;1;5147.00;12.10;737.00;-0.46;0.32
993;1;5192.00;13.45;741.00;0.24;0.44
994;1;5212.50;13.30;736.50;-0.14;0.32
995;1;5275.00;10.37;740.00;-0.58;0.32
996;1;2317.00;10.70;750.50;-0.58;1.04
997;1;2587.00;9.50;745.50;0.00;0.68
998;1;5112.00;12.40;739.50;0.21;0.36
999;1;5231.50;14.50;741.50;0.32;0.44
1000;1;5294.50;10.40;738.50;0.14;0.32
1001;1;5365.00;9.75;739.50;0.21;0.40
1002;1;2509.50;10.20;747.50;-0.70;0.68
1003;1;2639.00;9.70;746.50;0.00;0.56
1004;1;2549.50;9.70;749.50;-0.42;0.64
1005;1;3728.00;9.50;766.00;0.23;2.00
1006;1;5166.50;12.50;743.00;-0.35;0.32
1007;1;5316.00;11.05;743.50;-0.41;0.40
1008;1;5382.00;9.67;747.00;1.10;0.36
1009;1;2267.50;12.35;759.00;-0.88;1.04
1010;1;5263.50;10.45;747.00;0.12;0.40
1011;1;5305.50;11.35;747.00;0.29;0.40
1012;1;2776.50;10.10;761.50;-0.49;0.72
1013;1;5059.50;13.00;750.50;0.09;0.40
1014;1;5340.50;12.30;748.00;-0.12;0.44
1015;1;714.00;9.50;776.50;-0.04;2.04
1016;1;2446.50;10.40;757.00;0.68;0.88
1017;1;2808.50;9.90;757.50;-0.09;0.64
1018;1;5073.50;13.30;749.50;-0.40;0.36
1019;1;5211.50;14.50;749.50;0.40;0.40
1020;1;5237.00;12.45;752.00;-0.98;0.40
1021;1;2362.50;11.35;761.00;-0.37;1.08
1022;1;2884.50;9.70;755.50;-0.07;0.68
1023;1;5041.00;10.40;754.50;0.00;0.44
1024;1;5128.50;12.00;751.00;0.12;0.36
1025;1;5141.50;12.10;750.00;-0.98;0.28
1026;1;1365.00;9.50;778.50;-0.49;1.72
1027;1;2164.00;13.42;765.00;-0.40;1.20
1028;1;2849.50;10.30;758.50;-0.66;0.56
1029;1;4341.50;9.50;784.50;0.39;2.44
1030;1;5087.00;14.15;754.50;0.00;0.40
1031;1;5097.00;13.97;752.00;-0.46;0.36
1032;1;5250.00;10.90;755.50;0.26;0.36
1033;1;5285.00;11.85;753.00;-0.78;0.36
1034;1;5113.50;13.20;754.50;-0.11;0.36
1035;1;5172.50;12.50;755.00;-0.35;0.36
1036;1;5275.50;12.00;755.50;0.11;0.40
1037;1;5353.50;13.35;756.00;-1.15;0.36
1038;1;5568.50;10.95;759.00;-0.06;0.40
1039;1;2956.50;9.50;771.50;0.03;0.96
1040;1;5158.50;12.40;757.50;0.26;0.40
1041;1;5190.00;13.30;756.00;-0.24;0.32
1042;1;5378.00;10.20;757.50;0.00;0.36
1043;1;5558.50;12.10;756.50;0.32;0.44
1044;1;2024.50;11.70;767.50;-0.78;0.96
1045;1;2136.00;13.20;771.50;0.47;1.20
1046;1;3267.50;9.50;787.50;-0.74;1.72
1047;1;5323.50;12.25;759.00;-0.46;0.32
1048;1;1988.50;10.40;771.00;0.12;0.96
1049;1;3020.00;9.50;775.00;-0.05;1.68
1050;1;3079.50;9.50;780.00;-0.46;1.36
1051;1;3157.50;9.50;781.00;-0.06;2.00
1052;1;3821.00;9.50;797.00;-0.03;1.96
1053;1;5217.50;13.25;760.00;-1.05;0.32
1054;1;5308.50;12.20;762.00;-0.35;0.32
1055;1;5533.00;9.50;789.00;-1.08;1.64
1056;1;2230.50;13.60;774.50;-0.14;1.24
1057;1;2492.50;10.30;768.50;-0.54;0.72
1058;1;2611.00;10.30;771.50;-1.01;0.60
1059;1;2640.50;9.50;767.50;0.36;0.60
1060;1;2662.00;9.65;771.00;0.21;0.52
1061;1;5072.50;12.50;764.50;0.11;0.40
1062;1;5136.00;12.40;763.00;-1.10;0.28
1063;1;5259.00;12.65;764.50;-1.10;0.40
1064;1;2470.00;10.40;771.50;0.39;0.80
1065;1;2712.00;9.70;775.00;-0.29;0.56
1066;1;5341.00;13.47;765.00;0.00;0.40
1067;1;2410.00;10.80;775.50;-0.58;0.96
1068;1;2569.50;10.30;771.50;-0.86;0.72
1069;1;2749.50;9.50;769.50;0.78;0.52
1070;1;5204.00;12.90;766.00;0.24;0.32
1071;1;5294.50;13.10;767.50;-0.62;0.36
1072;1;1874.50;9.65;787.00;-0.98;0.68
1073;1;2680.50;9.70;773.50;0.17;0.48
1074;1;2698.50;9.70;778.00;0.05;0.44
1075;1;3978.50;9.50;791.00;0.21;1.64
1076;1;5045.00;10.95;769.00;-0.78;0.36
1077;1;5232.50;10.80;768.50;0.50;0.40
1078;1;5375.00;11.60;769.50;0.27;0.40
1079;1;5624.50;9.50;771.00;-0.46;0.28
1080;1;397.50;9.50;804.50;-0.70;2.60
1081;1;2874.00;9.70;776.50;0.49;0.48
1082;1;5100.50;13.00;769.00;0.12;0.32
1083;1;5119.50;12.60;770.50;-0.62;0.36
1084;1;5165.00;12.70;771.00;-1.19;0.36
1085;1;5279.00;12.50;771.00;0.00;0.44
1086;1;5359.00;13.60;771.50;0.00;0.40
1087;1;595.00;9.50;793.00;0.48;2.12
1088;1;819.50;9.50;801.50;0.35;2.44
1089;1;2082.00;13.30;775.50;0.00;0.44
1090;1;2524.00;10.30;779.00;0.00;0.64
1091;1;2547.50;10.30;777.00;-0.27;0.68
1092;1;5183.50;13.10;770.50;-0.78;0.32
1093;1;5213.50;13.35;774.00;0.46;0.44
1094;1;5255.00;11.90;775.00;-0.67;0.44
1095;1;5323.00;15.62;771.00;0.00;0.32
1096;1;1903.50;12.50;780.50;0.14;0.56
1097;1;5030.50;9.50;778.00;-0.08;0.48
1098;1;5085.00;13.20;775.50;0.00;0.36
1099;1;5140.50;12.75;772.00;0.16;0.28
1100;1;3905.00;9.50;809.00;0.17;1.76
1101;1;5243.00;12.30;777.50;0.41;0.40
1102;1;1139.00;9.50;798.50;0.33;1.96
1103;1;2278.50;11.65;792.00;0.51;0.92
1104;1;2826.00;10.30;778.00;-0.46;0.44
1105;1;5068.00;12.00;779.00;0.00;0.44
1106;1;5157.00;13.57;777.00;-0.46;0.32
1107;1;5341.50;13.05;779.00;-0.35;0.40
1108;1;1242.50;9.50;799.50;-0.40;1.96
1109;1;2186.00;12.80;798.00;-1.01;0.88
1110;1;4985.50;9.50;796.00;0.19;1.72
1111;1;5307.00;14.40;779.50;0.51;0.36
1112;1;2865.00;9.70;801.00;0.00;0.48
1113;1;5187.50;12.75;782.00;0.16;0.32
1114;1;5292.00;15.05;781.50;0.72;0.36
1115;1;5611.50;9.60;784.50;-0.40;0.48
1116;1;1033.00;9.50;804.50;0.50;2.08
1117;1;3468.50;9.50;800.50;-0.43;1.64
1118;1;4580.00;9.50;825.50;-0.71;2.56
1119;1;4893.00;9.50;832.00;0.48;2.68
1120;1;5051.50;11.30;783.50;-0.50;0.40
1121;1;5102.50;14.10;784.00;-0.12;0.36
1122;1;5121.00;14.37;784.00;0.00;0.36
1123;1;5142.00;14.00;783.50;0.00;0.32
1124;1;5324.00;12.80;783.50;-0.27;0.36
1125;1;5376.50;11.15;785.00;-0.35;0.40
1126;1;2324.50;11.50;793.50;0.14;1.08
1127;1;3376.00;9.50;800.00;0.00;1.64
1128;1;4814.50;9.50;831.00;-0.35;1.92
1129;1;1504.50;9.50;825.00;-0.36;2.52
1130;1;5220.00;12.60;786.50;-0.70;0.36
1131;1;2378.50;10.70;799.00;-0.52;0.88
1132;1;2586.00;10.30;795.00;-0.35;0.72
1133;1;5273.50;11.35;790.00;-0.39;0.48
1134;1;5626.00;10.60;789.50;0.34;0.36
1135;1;2447.00;10.40;802.00;0.46;0.76
1136;1;2612.50;10.40;795.50;-0.25;0.72
1137;1;2638.00;10.40;794.00;-0.24;0.68
1138;1;2745.00;10.30;791.00;0.00;0.56
1139;1;2769.00;10.30;792.50;-0.55;0.60
1140;1;2838.00;9.80;794.00;-0.86;0.60
1141;1;5164.00;13.75;790.00;0.00;0.32
1142;1;5200.50;10.70;792.00;-0.98;0.36
1143;1;5242.50;11.35;790.00;-0.16;0.32
1144;1;5040.50;10.15;794.00;-1.07;0.44
1145;1;5075.50;11.40;794.50;-0.50;0.36
1146;1;5182.00;12.45;794.00;0.00;0.36
1147;1;2814.00;10.30;805.50;0.15;0.40
1148;1;5310.00;12.00;792.50;-0.85;0.36
1149;1;5344.50;10.25;794.00;-0.29;0.40
1150;1;5361.50;11.10;791.50;-0.40;0.32
1151;1;5473.50;9.60;793.00;-0.16;0.36
1152;1;1958.00;9.60;807.00;1.15;0.92
1153;1;2476.50;10.40;800.50;-0.86;0.68
1154;1;2792.50;10.40;804.50;-0.78;0.44
1155;1;4385.50;9.50;844.00;-0.73;2.60
1156;1;5099.50;12.20;797.50;0.62;0.32
1157;1;5122.50;11.65;797.00;-0.12;0.40
1158;1;5145.00;13.77;795.00;-0.32;0.32
1159;1;5453.50;9.60;799.50;-0.78;0.44
1160;1;5490.00;9.50;800.00;0.32;0.40
1161;1;3215.00;9.50;847.00;0.40;1.96
1162;1;4149.50;9.50;840.00;0.18;2.12
1163;1;4231.00;9.50;826.00;0.11;1.84
1164;1;5063.50;11.50;800.50;-0.32;0.44
1165;1;5297.50;11.00;798.50;-0.50;0.36
1166;1;2541.50;10.30;811.00;0.50;0.64
1167;1;2568.00;10.30;807.00;0.26;0.80
1168;1;5334.50;10.30;802.50;-0.36;0.36
1169;1;5385.00;10.40;800.50;-0.70;0.40
1170;1;2021.50;12.70;810.50;0.32;1.16
1171;1;2060.00;13.30;812.50;-0.12;1.04
1172;1;2099.00;13.50;812.50;-0.65;1.28
1173;1;2666.50;10.40;805.00;-0.64;0.60
1174;1;2885.50;9.70;812.50;-0.32;0.44
1175;1;4057.50;9.50;840.50;0.10;2.40
1176;1;5025.50;9.50;833.50;-1.15;1.52
1177;1;5226.00;9.50;816.50;0.00;1.44
1178;1;5607.00;9.70;803.50;0.21;0.44
1179;1;2710.00;10.30;809.50;0.44;0.68
1180;1;5327.00;10.00;809.50;1.21;0.44
1181;1;5410.50;9.50;806.50;0.40;0.40
1182;1;5436.50;9.70;805.00;-0.16;0.40
1183;1;5625.50;10.30;807.50;-0.09;0.28
1184;1;888.50;9.50;843.00;-1.24;2.12
1185;1;5156.50;9.50;820.50;-0.45;1.48
1186;1;2877.00;9.70;849.00;-0.92;0.48
1187;1;5281.50;10.90;806.50;-0.40;0.36
1188;1;5364.50;10.80;804.50;-0.14;0.36
1189;1;5469.50;10.90;806.50;-0.91;0.36
1190;1;35.00;9.50;842.00;-0.41;2.36
1191;1;303.00;9.50;824.00;-0.19;1.80
1192;1;2353.00;10.80;813.50;0.18;0.76
1193;1;2409.50;10.40;816.50;0.68;0.96
1194;1;2504.00;10.40;815.50;-0.96;0.64
1195;1;2731.00;10.40;810.50;-0.88;0.56
1196;1;5426.00;9.70;810.50;-0.13;0.36
1197;1;1891.00;12.30;817.00;-0.46;0.76
1198;1;2281.50;11.90;818.50;-0.28;0.84
1199;1;4687.00;9.50;837.50;0.41;2.72
1200;1;5500.50;10.10;812.00;-0.94;0.44
1201;1;499.50;9.50;843.00;-0.34;2.52
1202;1;5090.00;9.50;829.00;-0.44;1.68
1203;1;5457.50;10.30;813.50;-0.40;0.44
1204;1;1621.50;9.50;846.00;-0.30;2.32
1205;1;1869.50;10.80;817.50;0.32;0.60
1206;1;2775.00;10.40;818.50;0.00;0.64
1207;1;5306.50;10.15;814.00;-0.35;0.36
1208;1;5383.00;11.65;814.50;0.21;0.40
1209;1;5442.00;9.75;818.00;-0.19;0.40
1210;1;1725.00;9.50;839.00;-0.53;2.72
1211;1;3758.50;9.50;857.50;1.38;1.92
1212;1;5349.00;9.92;817.00;0.32;0.40
1213;1;1956.00;10.15;831.00;-0.96;1.04
1214;1;2153.00;13.00;834.00;-1.24;0.92
1215;1;2851.00;9.97;817.00;-0.24;0.32
1216;1;2871.00;9.70;820.50;-0.34;0.52
1217;1;3008.50;9.50;841.00;-1.09;1.92
1218;1;5395.00;11.35;818.50;-0.18;0.36
1219;1;5479.50;11.40;818.50;-0.14;0.36
1220;1;5494.00;11.65;817.50;-0.72;0.36
1221;1;2205.50;13.30;828.50;0.35;0.80
1222;1;2236.50;12.10;834.00;-0.29;0.80
1223;1;4466.50;9.50;851.50;0.01;2.40
1224;1;5288.00;10.40;819.00;-0.24;0.36
1225;1;5363.00;10.35;819.00;0.00;0.36
1226;1;5524.50;10.10;820.50;0.62;0.44
1227;1;5612.50;9.85;816.00;-0.46;0.40
1228;1;2814.50;9.90;847.00;-0.61;0.56
1229;1;2858.50;10.10;841.00;-1.05;0.44
1230;1;5412.00;10.25;822.00;0.00;0.48
1231;1;5595.50;9.60;822.50;0.56;0.48
1232;1;2462.00;10.40;829.00;-1.15;0.68
1233;1;2644.50;10.40;826.50;-0.06;0.76
1234;1;5326.50;10.00;824.00;-0.46;0.40
1235;1;5606.00;13.20;830.50;0.21;0.28
1236;1;166.00;9.50;858.00;0.62;2.52
1237;1;2509.50;9.80;836.00;0.46;0.80
1238;1;2585.50;10.30;832.50;-1.03;0.68
1239;1;2674.00;10.40;828.00;-0.32;0.60
1240;1;2906.00;9.70;836.50;-0.26;0.68
1241;1;2543.50;10.30;838.50;-1.24;0.64
1242;1;2800.50;10.40;829.50;-0.42;0.52
1243;1;2842.00;10.40;830.50;-0.49;0.48
1244;1;5299.00;10.40;828.50;0.83;0.44
1245;1;5379.00;11.80;829.00;0.24;0.44
1246;1;5461.50;12.00;829.00;-0.29;0.52
1247;1;2427.50;10.10;836.50;-0.95;0.76
1248;1;2621.00;10.30;836.00;-0.24;0.72
1249;1;5487.50;12.95;830.00;-0.69;0.36
1250;1;5533.00;10.77;831.00;-0.78;0.44
1251;1;1393.00;9.50;851.50;-0.38;2.16
1252;1;2889.50;9.70;834.00;0.29;0.40
1253;1;5312.50;10.10;832.00;0.08;0.48
1254;1;5592.00;12.20;837.50;-0.27;0.40
1255;1;5617.50;12.25;829.00;-0.46;0.32
1256;1;2937.50;9.60;847.50;0.09;0.88
1257;1;5505.50;13.35;834.00;-0.10;0.36
1258;1;5564.50;9.50;836.00;0.16;0.40
1259;1;2707.00;10.30;838.00;0.00;0.72
1260;1;2739.00;10.30;838.00;0.35;0.72
1261;1;5353.50;10.30;835.50;-1.14;0.36
1262;1;2316.50;11.30;844.00;0.38;0.88
1263;1;2356.00;10.90;843.00;-0.27;0.72
1264;1;5331.50;10.00;836.00;-0.46;0.28
1265;1;5418.50;10.70;836.50;-0.78;0.36
1266;1;5443.00;10.05;835.50;0.00;0.32
1267;1;5477.00;12.80;837.00;0.16;0.44
1268;1;3446.50;9.70;846.00;-0.98;0.64
1269;1;5395.00;12.92;840.00;-0.19;0.48
1270;1;5520.00;11.27;838.00;0.00;0.28
1271;1;2414.00;10.20;848.00;0.92;0.72
1272;1;5579.50;12.10;841.50;0.42;0.48
1273;1;5623.00;11.40;841.50;-0.27;0.40
1274;1;671.50;9.50;859.50;0.69;1.68
1275;1;1850.00;9.70;842.50;0.18;0.36
1276;1;1868.00;11.92;845.00;0.00;0.60
1277;1;2758.00;9.90;849.50;-1.30;0.64
1278;1;3290.50;9.50;857.50;-0.49;1.68
1279;1;3609.00;9.50;857.50;-0.33;1.56
1280;1;230.50;9.50;874.50;-0.24;2.52
1281;1;5262.50;10.40;809.50;-0.12;0.84
1282;1;5296.00;10.25;845.00;-0.64;0.40
1283;1;5490.00;13.60;844.00;0.19;0.44
1284;1;5535.00;11.32;844.00;0.32;0.36
1285;1;5606.00;12.27;844.00;0.24;0.40
1286;1;1899.50;9.70;848.00;0.24;0.56
1287;1;1943.50;12.50;857.50;0.04;1.08
1288;1;2277.00;12.20;856.50;0.07;0.84
1289;1;2470.50;9.80;854.50;0.05;0.88
1290;1;5343.50;10.10;845.50;-0.78;0.36
1291;1;5377.00;11.87;846.00;0.19;0.32
1292;1;3541.00;9.50;883.00;1.37;1.80
1293;1;3932.00;9.50;887.00;-0.69;2.52
1294;1;5284.00;10.30;850.50;0.13;0.48
1295;1;5404.00;13.85;854.00;-0.24;0.40
1296;1;5446.50;9.80;848.50;-0.40;0.36
1297;1;5550.00;11.67;847.00;-0.78;0.32
1298;1;2112.50;15.00;864.00;-0.20;1.20
1299;1;2675.50;10.40;852.50;0.26;0.52
1300;1;4938.50;9.50;873.00;-0.99;1.92
1301;1;2830.50;10.50;884.50;0.19;0.28
1302;1;5321.50;9.80;849.50;-1.06;0.32
1303;1;5362.50;10.20;851.50;0.09;0.32
1304;1;1817.50;9.50;865.00;-0.73;0.92
1305;1;2647.50;10.40;858.00;0.16;0.76
1306;1;5424.00;12.15;851.00;0.24;0.36
1307;1;5464.00;11.05;853.00;0.00;0.36
1308;1;5505.00;14.45;851.50;0.58;0.40
1309;1;2066.00;14.55;870.00;0.00;0.76
1310;1;2028.00;14.05;871.00;-0.15;0.88
1311;1;2433.00;10.10;863.00;0.40;0.76
1312;1;5526.00;10.60;856.00;-0.54;0.32
1313;1;5562.50;11.60;857.00;-0.35;0.40
1314;1;5584.00;11.30;856.50;-1.10;0.32
1315;1;5621.00;10.02;854.00;0.58;0.32
1316;1;1987.50;10.40;866.50;-0.39;0.92
1317;1;2200.00;13.90;865.00;-0.09;1.00
1318;1;2508.00;9.85;860.50;0.18;0.68
1319;1;2545.00;10.35;856.00;-1.24;0.44
1320;1;2598.50;9.70;859.50;-0.19;0.72
1321;1;2796.50;10.00;862.50;0.95;0.32
1322;1;2853.00;10.25;860.00;-1.10;0.60
1323;1;5391.00;13.00;859.00;-0.16;0.44
1324;1;5477.50;14.15;857.00;-0.29;0.40
1325;1;5541.00;10.75;857.00;-0.78;0.36
1326;1;2158.00;13.70;868.00;-0.24;0.88
1327;1;2832.50;9.80;864.50;0.26;0.48
1328;1;2886.00;9.70;866.50;0.00;0.80
1329;1;5304.00;10.20;860.00;-0.46;0.44
1330;1;5517.00;10.55;859.00;0.38;0.40
